complaint_id,department,language,complaint_text,sentiment,urgency_score,state,district
WAT_TA_05102,Water Supply,Tamil,குடிநீர் மாசடைந்த நிலையில் உள்ளது,Neutral,0.4,Tamil Nadu,Trichy
WAT_TA_05103,Water Supply,Tamil,கடந்த சில நாட்களாக தண்ணீர் அழுத்தம் குறைவாக உள்ளது,Negative,0.7,Tamil Nadu,Trichy
WAT_TA_05104,Water Supply,Tamil,குடிநீர் மாசடைந்த நிலையில் உள்ளது,Neutral,0.55,Tamil Nadu,Trichy
WAT_TA_05105,Water Supply,Tamil,சேதமடைந்த குழாய் காரணமாக தண்ணீர் பெருக்கம்,Negative,0.81,Tamil Nadu,Karur
WAT_TA_05106,Water Supply,Tamil,என் வீட்டருகே தண்ணீர் குழாய் கசிவு உள்ளது,Negative,0.89,Tamil Nadu,Erode
WAT_TA_05107,Water Supply,Tamil,குழாயில் இருந்து அழுக்கு தண்ணீர் வருகிறது,Negative,0.9,Tamil Nadu,Karur
WAT_TA_05108,Water Supply,Tamil,கடந்த சில நாட்களாக தண்ணீர் அழுத்தம் குறைவாக உள்ளது,Neutral,0.48,Tamil Nadu,Karur
WAT_TA_05109,Water Supply,Tamil,முன்னறிவிப்பு இல்லாமல் தண்ணீர் நிறுத்தப்பட்டுள்ளது,Negative,0.86,Tamil Nadu,Coimbatore
WAT_TA_05110,Water Supply,Tamil,குடிநீர் மாசடைந்த நிலையில் உள்ளது,Negative,0.7,Tamil Nadu,Trichy
WAT_TA_05111,Water Supply,Tamil,பொது குடிநீர் குழாய் செயல்படவில்லை,Neutral,0.31,Tamil Nadu,Trichy
WAT_TA_05112,Water Supply,Tamil,குடிநீர் மாசடைந்த நிலையில் உள்ளது,Neutral,0.38,Tamil Nadu,Salem
WAT_TA_05113,Water Supply,Tamil,தண்ணீர் டேங்கர் திட்டமிட்ட நேரத்தில் வரவில்லை,Negative,0.91,Tamil Nadu,Trichy
WAT_TA_05114,Water Supply,Tamil,முன்னறிவிப்பு இல்லாமல் தண்ணீர் நிறுத்தப்பட்டுள்ளது,Negative,0.87,Tamil Nadu,Trichy
WAT_TA_05115,Water Supply,Tamil,சேதமடைந்த குழாய் காரணமாக தண்ணீர் பெருக்கம்,Negative,0.76,Tamil Nadu,Erode
WAT_TA_05116,Water Supply,Tamil,என் வீட்டருகே தண்ணீர் குழாய் கசிவு உள்ளது,Neutral,0.55,Tamil Nadu,Karur
WAT_TA_05117,Water Supply,Tamil,குழாயில் இருந்து அழுக்கு தண்ணீர் வருகிறது,Neutral,0.54,Tamil Nadu,Erode
WAT_TA_05118,Water Supply,Tamil,எங்கள் பகுதியில் கடந்த 46 மணிநேரமாக தண்ணீர் இல்லை,Negative,0.78,Tamil Nadu,Erode
WAT_TA_05119,Water Supply,Tamil,குழாயில் இருந்து அழுக்கு தண்ணீர் வருகிறது,Negative,0.82,Tamil Nadu,Erode
WAT_TA_05120,Water Supply,Tamil,எங்கள் பகுதியில் கடந்த 36 மணிநேரமாக தண்ணீர் இல்லை,Neutral,0.35,Tamil Nadu,Trichy
WAT_TA_05121,Water Supply,Tamil,குழாயில் இருந்து அழுக்கு தண்ணீர் வருகிறது,Negative,0.83,Tamil Nadu,Coimbatore
WAT_TA_05122,Water Supply,Tamil,முன்னறிவிப்பு இல்லாமல் தண்ணீர் நிறுத்தப்பட்டுள்ளது,Neutral,0.49,Tamil Nadu,Coimbatore
WAT_TA_05123,Water Supply,Tamil,முன்னறிவிப்பு இல்லாமல் தண்ணீர் நிறுத்தப்பட்டுள்ளது,Negative,0.66,Tamil Nadu,Salem
WAT_TA_05124,Water Supply,Tamil,பொது குடிநீர் குழாய் செயல்படவில்லை,Neutral,0.56,Tamil Nadu,Trichy
WAT_TA_05125,Water Supply,Tamil,தண்ணீர் டேங்கர் திட்டமிட்ட நேரத்தில் வரவில்லை,Negative,0.61,Tamil Nadu,Erode
WAT_TA_05126,Water Supply,Tamil,கடந்த சில நாட்களாக தண்ணீர் அழுத்தம் குறைவாக உள்ளது,Neutral,0.54,Tamil Nadu,Erode
WAT_TA_05127,Water Supply,Tamil,சேதமடைந்த குழாய் காரணமாக தண்ணீர் பெருக்கம்,Neutral,0.31,Tamil Nadu,Karur
WAT_TA_05128,Water Supply,Tamil,கடந்த சில நாட்களாக தண்ணீர் அழுத்தம் குறைவாக உள்ளது,Negative,0.88,Tamil Nadu,Coimbatore
WAT_TA_05129,Water Supply,Tamil,முன்னறிவிப்பு இல்லாமல் தண்ணீர் நிறுத்தப்பட்டுள்ளது,Neutral,0.59,Tamil Nadu,Trichy
WAT_TA_05130,Water Supply,Tamil,தண்ணீர் டேங்கர் திட்டமிட்ட நேரத்தில் வரவில்லை,Neutral,0.36,Tamil Nadu,Karur
WAT_TA_05131,Water Supply,Tamil,தண்ணீர் வழங்கும் நேரம் ஒழுங்கற்றதாக உள்ளது,Neutral,0.36,Tamil Nadu,Erode
WAT_TA_05132,Water Supply,Tamil,கடந்த சில நாட்களாக தண்ணீர் அழுத்தம் குறைவாக உள்ளது,Neutral,0.57,Tamil Nadu,Trichy
WAT_TA_05133,Water Supply,Tamil,முன்னறிவிப்பு இல்லாமல் தண்ணீர் நிறுத்தப்பட்டுள்ளது,Negative,0.63,Tamil Nadu,Coimbatore
WAT_TA_05134,Water Supply,Tamil,சேதமடைந்த குழாய் காரணமாக தண்ணீர் பெருக்கம்,Negative,0.64,Tamil Nadu,Erode
WAT_TA_05135,Water Supply,Tamil,தண்ணீர் வழங்கும் நேரம் ஒழுங்கற்றதாக உள்ளது,Negative,0.86,Tamil Nadu,Karur
WAT_TA_05136,Water Supply,Tamil,என் வீட்டருகே தண்ணீர் குழாய் கசிவு உள்ளது,Negative,0.76,Tamil Nadu,Coimbatore
WAT_TA_05137,Water Supply,Tamil,எங்கள் பகுதியில் கடந்த 21 மணிநேரமாக தண்ணீர் இல்லை,Neutral,0.43,Tamil Nadu,Coimbatore
WAT_TA_05138,Water Supply,Tamil,குடிநீர் மாசடைந்த நிலையில் உள்ளது,Neutral,0.33,Tamil Nadu,Coimbatore
WAT_TA_05139,Water Supply,Tamil,எங்கள் பகுதியில் கடந்த 71 மணிநேரமாக தண்ணீர் இல்லை,Negative,0.63,Tamil Nadu,Karur
WAT_TA_05140,Water Supply,Tamil,தண்ணீர் வழங்கும் நேரம் ஒழுங்கற்றதாக உள்ளது,Neutral,0.4,Tamil Nadu,Trichy
WAT_TA_05141,Water Supply,Tamil,தண்ணீர் டேங்கர் திட்டமிட்ட நேரத்தில் வரவில்லை,Neutral,0.32,Tamil Nadu,Salem
WAT_TA_05142,Water Supply,Tamil,சேதமடைந்த குழாய் காரணமாக தண்ணீர் பெருக்கம்,Negative,0.87,Tamil Nadu,Salem
WAT_TA_05143,Water Supply,Tamil,என் வீட்டருகே தண்ணீர் குழாய் கசிவு உள்ளது,Neutral,0.58,Tamil Nadu,Salem
WAT_TA_05144,Water Supply,Tamil,எங்கள் பகுதியில் கடந்த 66 மணிநேரமாக தண்ணீர் இல்லை,Negative,0.73,Tamil Nadu,Erode
WAT_TA_05145,Water Supply,Tamil,தண்ணீர் டேங்கர் திட்டமிட்ட நேரத்தில் வரவில்லை,Neutral,0.35,Tamil Nadu,Coimbatore
WAT_TA_05146,Water Supply,Tamil,தண்ணீர் டேங்கர் திட்டமிட்ட நேரத்தில் வரவில்லை,Neutral,0.56,Tamil Nadu,Erode
WAT_TA_05147,Water Supply,Tamil,என் வீட்டருகே தண்ணீர் குழாய் கசிவு உள்ளது,Negative,0.82,Tamil Nadu,Erode
WAT_TA_05148,Water Supply,Tamil,தண்ணீர் டேங்கர் திட்டமிட்ட நேரத்தில் வரவில்லை,Neutral,0.51,Tamil Nadu,Erode
WAT_TA_05149,Water Supply,Tamil,கடந்த சில நாட்களாக தண்ணீர் அழுத்தம் குறைவாக உள்ளது,Negative,0.73,Tamil Nadu,Trichy
WAT_TA_05150,Water Supply,Tamil,எங்கள் பகுதியில் கடந்த 12 மணிநேரமாக தண்ணீர் இல்லை,Negative,0.98,Tamil Nadu,Karur
WAT_TA_05151,Water Supply,Tamil,சேதமடைந்த குழாய் காரணமாக தண்ணீர் பெருக்கம்,Negative,0.88,Tamil Nadu,Karur
WAT_TA_05152,Water Supply,Tamil,முன்னறிவிப்பு இல்லாமல் தண்ணீர் நிறுத்தப்பட்டுள்ளது,Neutral,0.49,Tamil Nadu,Karur
WAT_TA_05153,Water Supply,Tamil,தண்ணீர் வழங்கும் நேரம் ஒழுங்கற்றதாக உள்ளது,Negative,0.62,Tamil Nadu,Trichy
WAT_TA_05154,Water Supply,Tamil,எங்கள் பகுதியில் கடந்த 2 மணிநேரமாக தண்ணீர் இல்லை,Neutral,0.43,Tamil Nadu,Coimbatore
WAT_TA_05155,Water Supply,Tamil,சேதமடைந்த குழாய் காரணமாக தண்ணீர் பெருக்கம்,Negative,0.64,Tamil Nadu,Erode
WAT_TA_05156,Water Supply,Tamil,தண்ணீர் டேங்கர் திட்டமிட்ட நேரத்தில் வரவில்லை,Negative,0.62,Tamil Nadu,Coimbatore
WAT_TA_05157,Water Supply,Tamil,எங்கள் பகுதியில் கடந்த 69 மணிநேரமாக தண்ணீர் இல்லை,Neutral,0.48,Tamil Nadu,Erode
WAT_TA_05158,Water Supply,Tamil,தண்ணீர் டேங்கர் திட்டமிட்ட நேரத்தில் வரவில்லை,Negative,0.62,Tamil Nadu,Trichy
WAT_TA_05159,Water Supply,Tamil,முன்னறிவிப்பு இல்லாமல் தண்ணீர் நிறுத்தப்பட்டுள்ளது,Neutral,0.56,Tamil Nadu,Erode
WAT_TA_05160,Water Supply,Tamil,என் வீட்டருகே தண்ணீர் குழாய் கசிவு உள்ளது,Negative,0.72,Tamil Nadu,Trichy
WAT_TA_05161,Water Supply,Tamil,சேதமடைந்த குழாய் காரணமாக தண்ணீர் பெருக்கம்,Neutral,0.49,Tamil Nadu,Salem
WAT_TA_05162,Water Supply,Tamil,கடந்த சில நாட்களாக தண்ணீர் அழுத்தம் குறைவாக உள்ளது,Neutral,0.4,Tamil Nadu,Trichy
WAT_TA_05163,Water Supply,Tamil,சேதமடைந்த குழாய் காரணமாக தண்ணீர் பெருக்கம்,Neutral,0.4,Tamil Nadu,Salem
WAT_TA_05164,Water Supply,Tamil,குடிநீர் மாசடைந்த நிலையில் உள்ளது,Neutral,0.51,Tamil Nadu,Erode
WAT_TA_05165,Water Supply,Tamil,தண்ணீர் டேங்கர் திட்டமிட்ட நேரத்தில் வரவில்லை,Neutral,0.48,Tamil Nadu,Karur
WAT_TA_05166,Water Supply,Tamil,குடிநீர் மாசடைந்த நிலையில் உள்ளது,Neutral,0.31,Tamil Nadu,Karur
WAT_TA_05167,Water Supply,Tamil,தண்ணீர் வழங்கும் நேரம் ஒழுங்கற்றதாக உள்ளது,Negative,0.93,Tamil Nadu,Erode
WAT_TA_05168,Water Supply,Tamil,என் வீட்டருகே தண்ணீர் குழாய் கசிவு உள்ளது,Neutral,0.51,Tamil Nadu,Trichy
WAT_TA_05169,Water Supply,Tamil,என் வீட்டருகே தண்ணீர் குழாய் கசிவு உள்ளது,Negative,0.79,Tamil Nadu,Coimbatore
WAT_TA_05170,Water Supply,Tamil,சேதமடைந்த குழாய் காரணமாக தண்ணீர் பெருக்கம்,Neutral,0.49,Tamil Nadu,Salem
WAT_TA_05171,Water Supply,Tamil,குழாயில் இருந்து அழுக்கு தண்ணீர் வருகிறது,Negative,0.95,Tamil Nadu,Karur
WAT_TA_05172,Water Supply,Tamil,கடந்த சில நாட்களாக தண்ணீர் அழுத்தம் குறைவாக உள்ளது,Neutral,0.53,Tamil Nadu,Erode
WAT_TA_05173,Water Supply,Tamil,பொது குடிநீர் குழாய் செயல்படவில்லை,Negative,0.62,Tamil Nadu,Trichy
WAT_TA_05174,Water Supply,Tamil,என் வீட்டருகே தண்ணீர் குழாய் கசிவு உள்ளது,Negative,0.8,Tamil Nadu,Trichy
WAT_TA_05175,Water Supply,Tamil,குழாயில் இருந்து அழுக்கு தண்ணீர் வருகிறது,Neutral,0.38,Tamil Nadu,Karur
WAT_TA_05176,Water Supply,Tamil,குடிநீர் மாசடைந்த நிலையில் உள்ளது,Neutral,0.5,Tamil Nadu,Salem
WAT_TA_05177,Water Supply,Tamil,எங்கள் பகுதியில் கடந்த 61 மணிநேரமாக தண்ணீர் இல்லை,Neutral,0.44,Tamil Nadu,Erode
WAT_TA_05178,Water Supply,Tamil,பொது குடிநீர் குழாய் செயல்படவில்லை,Negative,0.75,Tamil Nadu,Erode
WAT_TA_05179,Water Supply,Tamil,தண்ணீர் டேங்கர் திட்டமிட்ட நேரத்தில் வரவில்லை,Neutral,0.53,Tamil Nadu,Erode
WAT_TA_05180,Water Supply,Tamil,பொது குடிநீர் குழாய் செயல்படவில்லை,Neutral,0.41,Tamil Nadu,Karur
WAT_TA_05181,Water Supply,Tamil,கடந்த சில நாட்களாக தண்ணீர் அழுத்தம் குறைவாக உள்ளது,Neutral,0.54,Tamil Nadu,Erode
WAT_TA_05182,Water Supply,Tamil,குடிநீர் மாசடைந்த நிலையில் உள்ளது,Neutral,0.48,Tamil Nadu,Erode
WAT_TA_05183,Water Supply,Tamil,தண்ணீர் டேங்கர் திட்டமிட்ட நேரத்தில் வரவில்லை,Neutral,0.58,Tamil Nadu,Trichy
WAT_TA_05184,Water Supply,Tamil,சேதமடைந்த குழாய் காரணமாக தண்ணீர் பெருக்கம்,Negative,0.84,Tamil Nadu,Erode
WAT_TA_05185,Water Supply,Tamil,தண்ணீர் டேங்கர் திட்டமிட்ட நேரத்தில் வரவில்லை,Negative,0.75,Tamil Nadu,Salem
WAT_TA_05186,Water Supply,Tamil,குடிநீர் மாசடைந்த நிலையில் உள்ளது,Negative,0.61,Tamil Nadu,Trichy
WAT_TA_05187,Water Supply,Tamil,தண்ணீர் டேங்கர் திட்டமிட்ட நேரத்தில் வரவில்லை,Negative,0.74,Tamil Nadu,Trichy
WAT_TA_05188,Water Supply,Tamil,என் வீட்டருகே தண்ணீர் குழாய் கசிவு உள்ளது,Negative,0.89,Tamil Nadu,Erode
WAT_TA_05189,Water Supply,Tamil,தண்ணீர் வழங்கும் நேரம் ஒழுங்கற்றதாக உள்ளது,Neutral,0.58,Tamil Nadu,Coimbatore
WAT_TA_05190,Water Supply,Tamil,பொது குடிநீர் குழாய் செயல்படவில்லை,Neutral,0.33,Tamil Nadu,Erode
WAT_TA_05191,Water Supply,Tamil,சேதமடைந்த குழாய் காரணமாக தண்ணீர் பெருக்கம்,Negative,0.7,Tamil Nadu,Erode
WAT_TA_05192,Water Supply,Tamil,குடிநீர் மாசடைந்த நிலையில் உள்ளது,Neutral,0.34,Tamil Nadu,Coimbatore
WAT_TA_05193,Water Supply,Tamil,என் வீட்டருகே தண்ணீர் குழாய் கசிவு உள்ளது,Neutral,0.56,Tamil Nadu,Coimbatore
WAT_TA_05194,Water Supply,Tamil,கடந்த சில நாட்களாக தண்ணீர் அழுத்தம் குறைவாக உள்ளது,Neutral,0.36,Tamil Nadu,Coimbatore
WAT_TA_05195,Water Supply,Tamil,பொது குடிநீர் குழாய் செயல்படவில்லை,Negative,0.94,Tamil Nadu,Karur
WAT_TA_05196,Water Supply,Tamil,தண்ணீர் டேங்கர் திட்டமிட்ட நேரத்தில் வரவில்லை,Negative,0.87,Tamil Nadu,Trichy
WAT_TA_05197,Water Supply,Tamil,குழாயில் இருந்து அழுக்கு தண்ணீர் வருகிறது,Neutral,0.56,Tamil Nadu,Trichy
WAT_TA_05198,Water Supply,Tamil,பொது குடிநீர் குழாய் செயல்படவில்லை,Neutral,0.41,Tamil Nadu,Trichy
WAT_TA_05199,Water Supply,Tamil,சேதமடைந்த குழாய் காரணமாக தண்ணீர் பெருக்கம்,Negative,0.61,Tamil Nadu,Trichy
WAT_TA_05200,Water Supply,Tamil,தண்ணீர் வழங்கும் நேரம் ஒழுங்கற்றதாக உள்ளது,Negative,0.89,Tamil Nadu,Coimbatore
WAT_TA_05201,Water Supply,Tamil,கடந்த சில நாட்களாக தண்ணீர் அழுத்தம் குறைவாக உள்ளது,Negative,0.67,Tamil Nadu,Salem
WAT_TA_05202,Water Supply,Tamil,சேதமடைந்த குழாய் காரணமாக தண்ணீர் பெருக்கம்,Negative,0.83,Tamil Nadu,Erode
WAT_TA_05203,Water Supply,Tamil,தண்ணீர் டேங்கர் திட்டமிட்ட நேரத்தில் வரவில்லை,Negative,0.79,Tamil Nadu,Trichy
WAT_TA_05204,Water Supply,Tamil,முன்னறிவிப்பு இல்லாமல் தண்ணீர் நிறுத்தப்பட்டுள்ளது,Negative,0.95,Tamil Nadu,Trichy
WAT_TA_05205,Water Supply,Tamil,பொது குடிநீர் குழாய் செயல்படவில்லை,Neutral,0.44,Tamil Nadu,Karur
WAT_TA_05206,Water Supply,Tamil,குழாயில் இருந்து அழுக்கு தண்ணீர் வருகிறது,Neutral,0.34,Tamil Nadu,Salem
WAT_TA_05207,Water Supply,Tamil,தண்ணீர் டேங்கர் திட்டமிட்ட நேரத்தில் வரவில்லை,Negative,0.69,Tamil Nadu,Trichy
WAT_TA_05208,Water Supply,Tamil,குழாயில் இருந்து அழுக்கு தண்ணீர் வருகிறது,Neutral,0.5,Tamil Nadu,Coimbatore
WAT_TA_05209,Water Supply,Tamil,தண்ணீர் டேங்கர் திட்டமிட்ட நேரத்தில் வரவில்லை,Negative,0.75,Tamil Nadu,Karur
WAT_TA_05210,Water Supply,Tamil,குழாயில் இருந்து அழுக்கு தண்ணீர் வருகிறது,Negative,0.82,Tamil Nadu,Trichy
WAT_TA_05211,Water Supply,Tamil,குழாயில் இருந்து அழுக்கு தண்ணீர் வருகிறது,Neutral,0.47,Tamil Nadu,Erode
WAT_TA_05212,Water Supply,Tamil,குடிநீர் மாசடைந்த நிலையில் உள்ளது,Neutral,0.46,Tamil Nadu,Karur
WAT_TA_05213,Water Supply,Tamil,முன்னறிவிப்பு இல்லாமல் தண்ணீர் நிறுத்தப்பட்டுள்ளது,Negative,0.84,Tamil Nadu,Salem
WAT_TA_05214,Water Supply,Tamil,குடிநீர் மாசடைந்த நிலையில் உள்ளது,Negative,0.85,Tamil Nadu,Trichy
WAT_TA_05215,Water Supply,Tamil,பொது குடிநீர் குழாய் செயல்படவில்லை,Neutral,0.55,Tamil Nadu,Erode
WAT_TA_05216,Water Supply,Tamil,தண்ணீர் டேங்கர் திட்டமிட்ட நேரத்தில் வரவில்லை,Neutral,0.5,Tamil Nadu,Salem
WAT_TA_05217,Water Supply,Tamil,குழாயில் இருந்து அழுக்கு தண்ணீர் வருகிறது,Neutral,0.52,Tamil Nadu,Erode
WAT_TA_05218,Water Supply,Tamil,முன்னறிவிப்பு இல்லாமல் தண்ணீர் நிறுத்தப்பட்டுள்ளது,Neutral,0.54,Tamil Nadu,Karur
WAT_TA_05219,Water Supply,Tamil,குழாயில் இருந்து அழுக்கு தண்ணீர் வருகிறது,Negative,0.81,Tamil Nadu,Coimbatore
WAT_TA_05220,Water Supply,Tamil,முன்னறிவிப்பு இல்லாமல் தண்ணீர் நிறுத்தப்பட்டுள்ளது,Negative,0.88,Tamil Nadu,Trichy
WAT_TA_05221,Water Supply,Tamil,முன்னறிவிப்பு இல்லாமல் தண்ணீர் நிறுத்தப்பட்டுள்ளது,Neutral,0.57,Tamil Nadu,Karur
WAT_TA_05222,Water Supply,Tamil,பொது குடிநீர் குழாய் செயல்படவில்லை,Neutral,0.35,Tamil Nadu,Erode
WAT_TA_05223,Water Supply,Tamil,சேதமடைந்த குழாய் காரணமாக தண்ணீர் பெருக்கம்,Negative,0.62,Tamil Nadu,Erode
WAT_TA_05224,Water Supply,Tamil,என் வீட்டருகே தண்ணீர் குழாய் கசிவு உள்ளது,Neutral,0.31,Tamil Nadu,Karur
WAT_TA_05225,Water Supply,Tamil,தண்ணீர் வழங்கும் நேரம் ஒழுங்கற்றதாக உள்ளது,Neutral,0.32,Tamil Nadu,Coimbatore
WAT_TA_05226,Water Supply,Tamil,என் வீட்டருகே தண்ணீர் குழாய் கசிவு உள்ளது,Negative,0.95,Tamil Nadu,Trichy
WAT_TA_05227,Water Supply,Tamil,தண்ணீர் டேங்கர் திட்டமிட்ட நேரத்தில் வரவில்லை,Neutral,0.57,Tamil Nadu,Erode
WAT_TA_05228,Water Supply,Tamil,என் வீட்டருகே தண்ணீர் குழாய் கசிவு உள்ளது,Negative,0.85,Tamil Nadu,Karur
WAT_TA_05229,Water Supply,Tamil,என் வீட்டருகே தண்ணீர் குழாய் கசிவு உள்ளது,Negative,0.82,Tamil Nadu,Erode
WAT_TA_05230,Water Supply,Tamil,குடிநீர் மாசடைந்த நிலையில் உள்ளது,Negative,0.77,Tamil Nadu,Karur
WAT_TA_05231,Water Supply,Tamil,குடிநீர் மாசடைந்த நிலையில் உள்ளது,Negative,0.85,Tamil Nadu,Coimbatore
WAT_TA_05232,Water Supply,Tamil,என் வீட்டருகே தண்ணீர் குழாய் கசிவு உள்ளது,Negative,0.67,Tamil Nadu,Karur
WAT_TA_05233,Water Supply,Tamil,பொது குடிநீர் குழாய் செயல்படவில்லை,Neutral,0.37,Tamil Nadu,Coimbatore
WAT_TA_05234,Water Supply,Tamil,கடந்த சில நாட்களாக தண்ணீர் அழுத்தம் குறைவாக உள்ளது,Negative,0.76,Tamil Nadu,Trichy
WAT_TA_05235,Water Supply,Tamil,என் வீட்டருகே தண்ணீர் குழாய் கசிவு உள்ளது,Negative,0.62,Tamil Nadu,Karur
WAT_TA_05236,Water Supply,Tamil,கடந்த சில நாட்களாக தண்ணீர் அழுத்தம் குறைவாக உள்ளது,Neutral,0.42,Tamil Nadu,Erode
WAT_TA_05237,Water Supply,Tamil,குழாயில் இருந்து அழுக்கு தண்ணீர் வருகிறது,Neutral,0.36,Tamil Nadu,Coimbatore
WAT_TA_05238,Water Supply,Tamil,குழாயில் இருந்து அழுக்கு தண்ணீர் வருகிறது,Neutral,0.48,Tamil Nadu,Karur
WAT_TA_05239,Water Supply,Tamil,கடந்த சில நாட்களாக தண்ணீர் அழுத்தம் குறைவாக உள்ளது,Negative,0.64,Tamil Nadu,Salem
WAT_TA_05240,Water Supply,Tamil,தண்ணீர் வழங்கும் நேரம் ஒழுங்கற்றதாக உள்ளது,Negative,0.88,Tamil Nadu,Trichy
WAT_TA_05241,Water Supply,Tamil,தண்ணீர் டேங்கர் திட்டமிட்ட நேரத்தில் வரவில்லை,Neutral,0.3,Tamil Nadu,Trichy
WAT_TA_05242,Water Supply,Tamil,கடந்த சில நாட்களாக தண்ணீர் அழுத்தம் குறைவாக உள்ளது,Negative,0.64,Tamil Nadu,Trichy
WAT_TA_05243,Water Supply,Tamil,தண்ணீர் வழங்கும் நேரம் ஒழுங்கற்றதாக உள்ளது,Negative,0.78,Tamil Nadu,Coimbatore
WAT_TA_05244,Water Supply,Tamil,சேதமடைந்த குழாய் காரணமாக தண்ணீர் பெருக்கம்,Negative,0.64,Tamil Nadu,Erode
WAT_TA_05245,Water Supply,Tamil,என் வீட்டருகே தண்ணீர் குழாய் கசிவு உள்ளது,Neutral,0.54,Tamil Nadu,Salem
WAT_TA_05246,Water Supply,Tamil,எங்கள் பகுதியில் கடந்த 23 மணிநேரமாக தண்ணீர் இல்லை,Negative,0.99,Tamil Nadu,Erode
WAT_TA_05247,Water Supply,Tamil,தண்ணீர் வழங்கும் நேரம் ஒழுங்கற்றதாக உள்ளது,Negative,0.63,Tamil Nadu,Erode
WAT_TA_05248,Water Supply,Tamil,சேதமடைந்த குழாய் காரணமாக தண்ணீர் பெருக்கம்,Neutral,0.38,Tamil Nadu,Erode
WAT_TA_05249,Water Supply,Tamil,முன்னறிவிப்பு இல்லாமல் தண்ணீர் நிறுத்தப்பட்டுள்ளது,Neutral,0.37,Tamil Nadu,Salem
WAT_TA_05250,Water Supply,Tamil,முன்னறிவிப்பு இல்லாமல் தண்ணீர் நிறுத்தப்பட்டுள்ளது,Negative,0.98,Tamil Nadu,Coimbatore
WAT_TA_05251,Water Supply,Tamil,தண்ணீர் டேங்கர் திட்டமிட்ட நேரத்தில் வரவில்லை,Neutral,0.42,Tamil Nadu,Erode
WAT_TA_05252,Water Supply,Tamil,என் வீட்டருகே தண்ணீர் குழாய் கசிவு உள்ளது,Neutral,0.59,Tamil Nadu,Salem
WAT_TA_05253,Water Supply,Tamil,எங்கள் பகுதியில் கடந்த 38 மணிநேரமாக தண்ணீர் இல்லை,Negative,0.79,Tamil Nadu,Erode
WAT_TA_05254,Water Supply,Tamil,கடந்த சில நாட்களாக தண்ணீர் அழுத்தம் குறைவாக உள்ளது,Neutral,0.47,Tamil Nadu,Karur
WAT_TA_05255,Water Supply,Tamil,சேதமடைந்த குழாய் காரணமாக தண்ணீர் பெருக்கம்,Negative,0.9,Tamil Nadu,Karur
WAT_TA_05256,Water Supply,Tamil,பொது குடிநீர் குழாய் செயல்படவில்லை,Negative,0.89,Tamil Nadu,Trichy
WAT_TA_05257,Water Supply,Tamil,பொது குடிநீர் குழாய் செயல்படவில்லை,Neutral,0.31,Tamil Nadu,Salem
WAT_TA_05258,Water Supply,Tamil,தண்ணீர் வழங்கும் நேரம் ஒழுங்கற்றதாக உள்ளது,Neutral,0.55,Tamil Nadu,Trichy
WAT_TA_05259,Water Supply,Tamil,தண்ணீர் டேங்கர் திட்டமிட்ட நேரத்தில் வரவில்லை,Negative,0.74,Tamil Nadu,Erode
WAT_TA_05260,Water Supply,Tamil,தண்ணீர் டேங்கர் திட்டமிட்ட நேரத்தில் வரவில்லை,Neutral,0.57,Tamil Nadu,Karur
WAT_TA_05261,Water Supply,Tamil,சேதமடைந்த குழாய் காரணமாக தண்ணீர் பெருக்கம்,Neutral,0.37,Tamil Nadu,Karur
WAT_TA_05262,Water Supply,Tamil,குழாயில் இருந்து அழுக்கு தண்ணீர் வருகிறது,Neutral,0.58,Tamil Nadu,Karur
WAT_TA_05263,Water Supply,Tamil,குழாயில் இருந்து அழுக்கு தண்ணீர் வருகிறது,Neutral,0.51,Tamil Nadu,Trichy
WAT_TA_05264,Water Supply,Tamil,குழாயில் இருந்து அழுக்கு தண்ணீர் வருகிறது,Negative,0.87,Tamil Nadu,Erode
WAT_TA_05265,Water Supply,Tamil,என் வீட்டருகே தண்ணீர் குழாய் கசிவு உள்ளது,Neutral,0.39,Tamil Nadu,Karur
WAT_TA_05266,Water Supply,Tamil,தண்ணீர் டேங்கர் திட்டமிட்ட நேரத்தில் வரவில்லை,Negative,0.61,Tamil Nadu,Erode
WAT_TA_05267,Water Supply,Tamil,சேதமடைந்த குழாய் காரணமாக தண்ணீர் பெருக்கம்,Negative,0.94,Tamil Nadu,Erode
WAT_TA_05268,Water Supply,Tamil,எங்கள் பகுதியில் கடந்த 15 மணிநேரமாக தண்ணீர் இல்லை,Neutral,0.4,Tamil Nadu,Erode
WAT_TA_05269,Water Supply,Tamil,கடந்த சில நாட்களாக தண்ணீர் அழுத்தம் குறைவாக உள்ளது,Neutral,0.4,Tamil Nadu,Trichy
WAT_TA_05270,Water Supply,Tamil,தண்ணீர் டேங்கர் திட்டமிட்ட நேரத்தில் வரவில்லை,Neutral,0.56,Tamil Nadu,Erode
WAT_TA_05271,Water Supply,Tamil,முன்னறிவிப்பு இல்லாமல் தண்ணீர் நிறுத்தப்பட்டுள்ளது,Neutral,0.42,Tamil Nadu,Trichy
WAT_TA_05272,Water Supply,Tamil,குடிநீர் மாசடைந்த நிலையில் உள்ளது,Neutral,0.57,Tamil Nadu,Erode
WAT_TA_05273,Water Supply,Tamil,தண்ணீர் வழங்கும் நேரம் ஒழுங்கற்றதாக உள்ளது,Neutral,0.37,Tamil Nadu,Salem
