complaint_id,department,language,complaint_text,sentiment,urgency_score,state,district
MUN_EN_04245,Municipal Administration,English,Property tax issues not resolved,Negative,0.68,Tamil Nadu,Salem
MUN_EN_04246,Municipal Administration,English,Birth certificate delayed,Negative,0.62,Tamil Nadu,Coimbatore
MUN_EN_04247,Municipal Administration,English,Property tax issues not resolved,Negative,0.92,Tamil Nadu,Coimbatore
MUN_EN_04248,Municipal Administration,English,Delay in house number allocation,Neutral,0.33,Tamil Nadu,Coimbatore
MUN_EN_04249,Municipal Administration,English,Encroachment on public land,Negative,0.71,Tamil Nadu,Salem
MUN_EN_04250,Municipal Administration,English,Unauthorized construction in locality,Neutral,0.51,Tamil Nadu,Trichy
MUN_EN_04251,Municipal Administration,English,Street name board missing,Negative,0.81,Tamil Nadu,Karur
MUN_EN_04252,Municipal Administration,English,Property tax issues not resolved,Neutral,0.31,Tamil Nadu,Trichy
MUN_EN_04253,Municipal Administration,English,Birth certificate delayed,Negative,0.89,Tamil Nadu,Coimbatore
MUN_EN_04254,Municipal Administration,English,Building approval delayed,Neutral,0.4,Tamil Nadu,Trichy
MUN_EN_04255,Municipal Administration,English,Street name board missing,Negative,0.79,Tamil Nadu,Salem
MUN_EN_04256,Municipal Administration,English,Building approval delayed,Negative,0.96,Tamil Nadu,Karur
MUN_EN_04257,Municipal Administration,English,Street name board missing,Neutral,0.31,Tamil Nadu,Salem
MUN_EN_04258,Municipal Administration,English,Unauthorized construction in locality,Neutral,0.41,Tamil Nadu,Erode
MUN_EN_04259,Municipal Administration,English,Encroachment on public land,Negative,0.67,Tamil Nadu,Trichy
MUN_EN_04260,Municipal Administration,English,Delay in issuing trade license,Neutral,0.54,Tamil Nadu,Coimbatore
MUN_EN_04261,Municipal Administration,English,Delay in issuing trade license,Neutral,0.56,Tamil Nadu,Salem
MUN_EN_04262,Municipal Administration,English,Delay in house number allocation,Neutral,0.53,Tamil Nadu,Erode
MUN_EN_04263,Municipal Administration,English,Delay in issuing trade license,Negative,0.91,Tamil Nadu,Karur
MUN_EN_04264,Municipal Administration,English,Unauthorized construction in locality,Negative,0.74,Tamil Nadu,Salem
MUN_EN_04265,Municipal Administration,English,Building approval delayed,Negative,0.65,Tamil Nadu,Erode
MUN_EN_04266,Municipal Administration,English,Encroachment on public land,Negative,0.89,Tamil Nadu,Erode
MUN_EN_04267,Municipal Administration,English,Delay in house number allocation,Negative,0.76,Tamil Nadu,Salem
MUN_EN_04268,Municipal Administration,English,Delay in issuing trade license,Neutral,0.54,Tamil Nadu,Trichy
MUN_EN_04269,Municipal Administration,English,Municipal office staff not responding,Neutral,0.4,Tamil Nadu,Karur
MUN_EN_04270,Municipal Administration,English,Building approval delayed,Neutral,0.42,Tamil Nadu,Karur
MUN_EN_04271,Municipal Administration,English,Death certificate application pending,Neutral,0.36,Tamil Nadu,Trichy
MUN_EN_04272,Municipal Administration,English,Unauthorized construction in locality,Neutral,0.32,Tamil Nadu,Coimbatore
MUN_EN_04273,Municipal Administration,English,Municipal office staff not responding,Neutral,0.34,Tamil Nadu,Erode
MUN_EN_04274,Municipal Administration,English,Birth certificate delayed,Negative,0.79,Tamil Nadu,Coimbatore
MUN_EN_04275,Municipal Administration,English,Delay in house number allocation,Neutral,0.5,Tamil Nadu,Salem
MUN_EN_04276,Municipal Administration,English,Building approval delayed,Neutral,0.45,Tamil Nadu,Erode
MUN_EN_04277,Municipal Administration,English,Unauthorized construction in locality,Negative,0.68,Tamil Nadu,Salem
MUN_EN_04278,Municipal Administration,English,Delay in issuing trade license,Negative,0.71,Tamil Nadu,Trichy
MUN_EN_04279,Municipal Administration,English,Birth certificate delayed,Neutral,0.4,Tamil Nadu,Erode
MUN_EN_04280,Municipal Administration,English,Birth certificate delayed,Negative,0.95,Tamil Nadu,Coimbatore
MUN_EN_04281,Municipal Administration,English,Municipal office staff not responding,Neutral,0.43,Tamil Nadu,Trichy
MUN_EN_04282,Municipal Administration,English,Street name board missing,Neutral,0.43,Tamil Nadu,Karur
MUN_EN_04283,Municipal Administration,English,Delay in house number allocation,Neutral,0.35,Tamil Nadu,Salem
MUN_EN_04284,Municipal Administration,English,Death certificate application pending,Neutral,0.53,Tamil Nadu,Trichy
MUN_EN_04285,Municipal Administration,English,Birth certificate delayed,Negative,0.93,Tamil Nadu,Trichy
MUN_EN_04286,Municipal Administration,English,Delay in house number allocation,Negative,0.74,Tamil Nadu,Erode
MUN_EN_04287,Municipal Administration,English,Street name board missing,Negative,0.61,Tamil Nadu,Erode
MUN_EN_04288,Municipal Administration,English,Encroachment on public land,Neutral,0.56,Tamil Nadu,Coimbatore
MUN_EN_04289,Municipal Administration,English,Delay in issuing trade license,Negative,0.66,Tamil Nadu,Salem
MUN_EN_04290,Municipal Administration,English,Encroachment on public land,Neutral,0.41,Tamil Nadu,Karur
MUN_EN_04291,Municipal Administration,English,Municipal office staff not responding,Neutral,0.36,Tamil Nadu,Trichy
MUN_EN_04292,Municipal Administration,English,Death certificate application pending,Neutral,0.41,Tamil Nadu,Coimbatore
MUN_EN_04293,Municipal Administration,English,Death certificate application pending,Negative,0.98,Tamil Nadu,Trichy
MUN_EN_04294,Municipal Administration,English,Building approval delayed,Neutral,0.36,Tamil Nadu,Karur
MUN_EN_04295,Municipal Administration,English,Encroachment on public land,Negative,0.87,Tamil Nadu,Karur
MUN_EN_04296,Municipal Administration,English,Municipal office staff not responding,Neutral,0.46,Tamil Nadu,Trichy
MUN_EN_04297,Municipal Administration,English,Building approval delayed,Neutral,0.44,Tamil Nadu,Trichy
MUN_EN_04298,Municipal Administration,English,Death certificate application pending,Negative,0.7,Tamil Nadu,Coimbatore
MUN_EN_04299,Municipal Administration,English,Municipal office staff not responding,Neutral,0.35,Tamil Nadu,Karur
MUN_EN_04300,Municipal Administration,English,Building approval delayed,Negative,0.86,Tamil Nadu,Erode
MUN_EN_04301,Municipal Administration,English,Unauthorized construction in locality,Neutral,0.5,Tamil Nadu,Karur
MUN_EN_04302,Municipal Administration,English,Street name board missing,Neutral,0.44,Tamil Nadu,Salem
MUN_EN_04303,Municipal Administration,English,Delay in issuing trade license,Negative,0.6,Tamil Nadu,Trichy
MUN_EN_04304,Municipal Administration,English,Encroachment on public land,Neutral,0.55,Tamil Nadu,Karur
MUN_EN_04305,Municipal Administration,English,Municipal office staff not responding,Negative,0.93,Tamil Nadu,Erode
MUN_EN_04306,Municipal Administration,English,Delay in house number allocation,Neutral,0.32,Tamil Nadu,Coimbatore
MUN_EN_04307,Municipal Administration,English,Street name board missing,Neutral,0.34,Tamil Nadu,Erode
MUN_EN_04308,Municipal Administration,English,Birth certificate delayed,Negative,0.83,Tamil Nadu,Trichy
MUN_EN_04309,Municipal Administration,English,Delay in issuing trade license,Neutral,0.45,Tamil Nadu,Salem
MUN_EN_04310,Municipal Administration,English,Property tax issues not resolved,Negative,0.65,Tamil Nadu,Karur
MUN_EN_04311,Municipal Administration,English,Delay in house number allocation,Negative,0.97,Tamil Nadu,Salem
MUN_EN_04312,Municipal Administration,English,Delay in house number allocation,Negative,0.63,Tamil Nadu,Erode
MUN_EN_04313,Municipal Administration,English,Street name board missing,Negative,0.79,Tamil Nadu,Trichy
MUN_EN_04314,Municipal Administration,English,Municipal office staff not responding,Neutral,0.4,Tamil Nadu,Trichy
MUN_EN_04315,Municipal Administration,English,Unauthorized construction in locality,Neutral,0.39,Tamil Nadu,Trichy
MUN_EN_04316,Municipal Administration,English,Death certificate application pending,Neutral,0.52,Tamil Nadu,Salem
MUN_EN_04317,Municipal Administration,English,Street name board missing,Neutral,0.48,Tamil Nadu,Karur
MUN_EN_04318,Municipal Administration,English,Delay in issuing trade license,Neutral,0.44,Tamil Nadu,Salem
MUN_EN_04319,Municipal Administration,English,Municipal office staff not responding,Neutral,0.57,Tamil Nadu,Karur
MUN_EN_04320,Municipal Administration,English,Birth certificate delayed,Neutral,0.4,Tamil Nadu,Salem
MUN_EN_04321,Municipal Administration,English,Building approval delayed,Neutral,0.41,Tamil Nadu,Coimbatore
MUN_EN_04322,Municipal Administration,English,Delay in house number allocation,Neutral,0.52,Tamil Nadu,Erode
MUN_EN_04323,Municipal Administration,English,Delay in house number allocation,Negative,0.88,Tamil Nadu,Karur
MUN_EN_04324,Municipal Administration,English,Street name board missing,Neutral,0.47,Tamil Nadu,Coimbatore
MUN_EN_04325,Municipal Administration,English,Municipal office staff not responding,Neutral,0.58,Tamil Nadu,Karur
MUN_EN_04326,Municipal Administration,English,Street name board missing,Negative,0.6,Tamil Nadu,Trichy
MUN_EN_04327,Municipal Administration,English,Municipal office staff not responding,Negative,0.87,Tamil Nadu,Karur
MUN_EN_04328,Municipal Administration,English,Unauthorized construction in locality,Negative,0.75,Tamil Nadu,Trichy
MUN_EN_04329,Municipal Administration,English,Delay in issuing trade license,Negative,0.83,Tamil Nadu,Karur
MUN_EN_04330,Municipal Administration,English,Delay in house number allocation,Neutral,0.33,Tamil Nadu,Erode
MUN_EN_04331,Municipal Administration,English,Street name board missing,Negative,1.0,Tamil Nadu,Salem
MUN_EN_04332,Municipal Administration,English,Delay in house number allocation,Neutral,0.33,Tamil Nadu,Coimbatore
MUN_EN_04333,Municipal Administration,English,Delay in issuing trade license,Neutral,0.58,Tamil Nadu,Karur
MUN_EN_04334,Municipal Administration,English,Death certificate application pending,Negative,0.95,Tamil Nadu,Trichy
MUN_EN_04335,Municipal Administration,English,Street name board missing,Neutral,0.35,Tamil Nadu,Erode
MUN_EN_04336,Municipal Administration,English,Birth certificate delayed,Negative,0.85,Tamil Nadu,Karur
MUN_EN_04337,Municipal Administration,English,Encroachment on public land,Neutral,0.33,Tamil Nadu,Coimbatore
MUN_EN_04338,Municipal Administration,English,Unauthorized construction in locality,Negative,0.68,Tamil Nadu,Trichy
MUN_EN_04339,Municipal Administration,English,Building approval delayed,Neutral,0.57,Tamil Nadu,Karur
MUN_EN_04340,Municipal Administration,English,Municipal office staff not responding,Neutral,0.44,Tamil Nadu,Karur
MUN_EN_04341,Municipal Administration,English,Birth certificate delayed,Neutral,0.49,Tamil Nadu,Trichy
MUN_EN_04342,Municipal Administration,English,Street name board missing,Neutral,0.35,Tamil Nadu,Erode
MUN_EN_04343,Municipal Administration,English,Birth certificate delayed,Neutral,0.52,Tamil Nadu,Erode
MUN_EN_04344,Municipal Administration,English,Death certificate application pending,Negative,1.0,Tamil Nadu,Erode
MUN_EN_04345,Municipal Administration,English,Delay in issuing trade license,Neutral,0.51,Tamil Nadu,Erode
MUN_EN_04346,Municipal Administration,English,Birth certificate delayed,Negative,0.91,Tamil Nadu,Karur
MUN_EN_04347,Municipal Administration,English,Delay in house number allocation,Neutral,0.35,Tamil Nadu,Erode
MUN_EN_04348,Municipal Administration,English,Property tax issues not resolved,Neutral,0.4,Tamil Nadu,Erode
MUN_EN_04349,Municipal Administration,English,Birth certificate delayed,Neutral,0.47,Tamil Nadu,Erode
MUN_EN_04350,Municipal Administration,English,Encroachment on public land,Neutral,0.33,Tamil Nadu,Coimbatore
MUN_EN_04351,Municipal Administration,English,Death certificate application pending,Negative,0.63,Tamil Nadu,Karur
MUN_EN_04352,Municipal Administration,English,Birth certificate delayed,Negative,0.67,Tamil Nadu,Erode
MUN_EN_04353,Municipal Administration,English,Delay in house number allocation,Neutral,0.3,Tamil Nadu,Karur
MUN_EN_04354,Municipal Administration,English,Delay in house number allocation,Negative,0.75,Tamil Nadu,Karur
MUN_EN_04355,Municipal Administration,English,Unauthorized construction in locality,Negative,0.62,Tamil Nadu,Erode
MUN_EN_04356,Municipal Administration,English,Death certificate application pending,Neutral,0.4,Tamil Nadu,Karur
MUN_EN_04357,Municipal Administration,English,Municipal office staff not responding,Neutral,0.47,Tamil Nadu,Karur
MUN_EN_04358,Municipal Administration,English,Birth certificate delayed,Negative,0.74,Tamil Nadu,Karur
MUN_EN_04359,Municipal Administration,English,Delay in house number allocation,Neutral,0.48,Tamil Nadu,Coimbatore
MUN_EN_04360,Municipal Administration,English,Birth certificate delayed,Neutral,0.53,Tamil Nadu,Karur
MUN_EN_04361,Municipal Administration,English,Unauthorized construction in locality,Neutral,0.53,Tamil Nadu,Salem
MUN_EN_04362,Municipal Administration,English,Delay in house number allocation,Negative,0.6,Tamil Nadu,Trichy
MUN_EN_04363,Municipal Administration,English,Birth certificate delayed,Negative,0.63,Tamil Nadu,Erode
MUN_EN_04364,Municipal Administration,English,Municipal office staff not responding,Neutral,0.54,Tamil Nadu,Salem
MUN_EN_04365,Municipal Administration,English,Delay in house number allocation,Neutral,0.31,Tamil Nadu,Trichy
MUN_EN_04366,Municipal Administration,English,Delay in issuing trade license,Neutral,0.46,Tamil Nadu,Karur
MUN_EN_04367,Municipal Administration,English,Delay in issuing trade license,Neutral,0.4,Tamil Nadu,Trichy
MUN_EN_04368,Municipal Administration,English,Delay in house number allocation,Neutral,0.49,Tamil Nadu,Salem
MUN_EN_04369,Municipal Administration,English,Death certificate application pending,Negative,0.72,Tamil Nadu,Salem
MUN_EN_04370,Municipal Administration,English,Municipal office staff not responding,Neutral,0.52,Tamil Nadu,Karur
MUN_EN_04371,Municipal Administration,English,Encroachment on public land,Neutral,0.51,Tamil Nadu,Karur
MUN_EN_04372,Municipal Administration,English,Delay in house number allocation,Neutral,0.35,Tamil Nadu,Karur
MUN_EN_04373,Municipal Administration,English,Municipal office staff not responding,Neutral,0.43,Tamil Nadu,Erode
MUN_EN_04374,Municipal Administration,English,Encroachment on public land,Neutral,0.43,Tamil Nadu,Salem
MUN_EN_04375,Municipal Administration,English,Encroachment on public land,Negative,0.97,Tamil Nadu,Salem
MUN_EN_04376,Municipal Administration,English,Property tax issues not resolved,Negative,0.62,Tamil Nadu,Coimbatore
MUN_EN_04377,Municipal Administration,English,Birth certificate delayed,Negative,0.67,Tamil Nadu,Trichy
MUN_EN_04378,Municipal Administration,English,Unauthorized construction in locality,Neutral,0.5,Tamil Nadu,Salem
MUN_EN_04379,Municipal Administration,English,Delay in issuing trade license,Negative,0.93,Tamil Nadu,Karur
MUN_EN_04380,Municipal Administration,English,Building approval delayed,Negative,0.89,Tamil Nadu,Salem
MUN_EN_04381,Municipal Administration,English,Birth certificate delayed,Negative,0.72,Tamil Nadu,Erode
MUN_EN_04382,Municipal Administration,English,Municipal office staff not responding,Negative,0.63,Tamil Nadu,Coimbatore
MUN_EN_04383,Municipal Administration,English,Municipal office staff not responding,Negative,0.63,Tamil Nadu,Coimbatore
MUN_EN_04384,Municipal Administration,English,Building approval delayed,Negative,0.95,Tamil Nadu,Salem
MUN_EN_04385,Municipal Administration,English,Building approval delayed,Neutral,0.41,Tamil Nadu,Erode
MUN_EN_04386,Municipal Administration,English,Street name board missing,Negative,0.73,Tamil Nadu,Coimbatore
MUN_EN_04387,Municipal Administration,English,Encroachment on public land,Negative,0.97,Tamil Nadu,Salem
MUN_EN_04388,Municipal Administration,English,Encroachment on public land,Neutral,0.54,Tamil Nadu,Erode
MUN_EN_04389,Municipal Administration,English,Property tax issues not resolved,Neutral,0.3,Tamil Nadu,Erode
MUN_EN_04390,Municipal Administration,English,Street name board missing,Neutral,0.54,Tamil Nadu,Karur
MUN_EN_04391,Municipal Administration,English,Building approval delayed,Neutral,0.37,Tamil Nadu,Erode
MUN_EN_04392,Municipal Administration,English,Encroachment on public land,Negative,0.62,Tamil Nadu,Coimbatore
MUN_EN_04393,Municipal Administration,English,Encroachment on public land,Neutral,0.36,Tamil Nadu,Salem
MUN_EN_04394,Municipal Administration,English,Birth certificate delayed,Neutral,0.45,Tamil Nadu,Erode
MUN_EN_04395,Municipal Administration,English,Street name board missing,Neutral,0.41,Tamil Nadu,Erode
MUN_EN_04396,Municipal Administration,English,Encroachment on public land,Neutral,0.33,Tamil Nadu,Erode
MUN_EN_04397,Municipal Administration,English,Death certificate application pending,Negative,0.66,Tamil Nadu,Karur
MUN_EN_04398,Municipal Administration,English,Death certificate application pending,Negative,0.88,Tamil Nadu,Salem
MUN_EN_04399,Municipal Administration,English,Property tax issues not resolved,Negative,0.76,Tamil Nadu,Karur
MUN_EN_04400,Municipal Administration,English,Encroachment on public land,Neutral,0.51,Tamil Nadu,Salem
MUN_EN_04401,Municipal Administration,English,Delay in house number allocation,Neutral,0.36,Tamil Nadu,Trichy
MUN_EN_04402,Municipal Administration,English,Building approval delayed,Neutral,0.35,Tamil Nadu,Coimbatore
MUN_EN_04403,Municipal Administration,English,Delay in issuing trade license,Negative,0.84,Tamil Nadu,Trichy
MUN_EN_04404,Municipal Administration,English,Encroachment on public land,Neutral,0.44,Tamil Nadu,Salem
MUN_EN_04405,Municipal Administration,English,Property tax issues not resolved,Neutral,0.54,Tamil Nadu,Salem
MUN_EN_04406,Municipal Administration,English,Municipal office staff not responding,Neutral,0.3,Tamil Nadu,Trichy
MUN_EN_04407,Municipal Administration,English,Street name board missing,Neutral,0.3,Tamil Nadu,Trichy
MUN_EN_04408,Municipal Administration,English,Unauthorized construction in locality,Negative,0.81,Tamil Nadu,Karur
MUN_EN_04409,Municipal Administration,English,Delay in issuing trade license,Neutral,0.35,Tamil Nadu,Karur
MUN_EN_04410,Municipal Administration,English,Birth certificate delayed,Negative,0.98,Tamil Nadu,Coimbatore
MUN_EN_04411,Municipal Administration,English,Encroachment on public land,Neutral,0.38,Tamil Nadu,Trichy
MUN_EN_04412,Municipal Administration,English,Building approval delayed,Neutral,0.53,Tamil Nadu,Salem
MUN_EN_04413,Municipal Administration,English,Encroachment on public land,Neutral,0.55,Tamil Nadu,Karur
MUN_EN_04414,Municipal Administration,English,Delay in house number allocation,Neutral,0.41,Tamil Nadu,Salem
MUN_EN_04415,Municipal Administration,English,Property tax issues not resolved,Negative,0.86,Tamil Nadu,Erode
MUN_EN_04416,Municipal Administration,English,Street name board missing,Negative,1.0,Tamil Nadu,Salem
MUN_EN_04417,Municipal Administration,English,Municipal office staff not responding,Neutral,0.51,Tamil Nadu,Karur
MUN_EN_04418,Municipal Administration,English,Encroachment on public land,Neutral,0.42,Tamil Nadu,Erode
MUN_EN_04419,Municipal Administration,English,Municipal office staff not responding,Neutral,0.54,Tamil Nadu,Trichy
MUN_EN_04420,Municipal Administration,English,Delay in issuing trade license,Neutral,0.43,Tamil Nadu,Karur
MUN_EN_04421,Municipal Administration,English,Municipal office staff not responding,Neutral,0.54,Tamil Nadu,Coimbatore
MUN_EN_04422,Municipal Administration,English,Birth certificate delayed,Negative,0.78,Tamil Nadu,Coimbatore
MUN_EN_04423,Municipal Administration,English,Property tax issues not resolved,Negative,0.79,Tamil Nadu,Trichy
MUN_EN_04424,Municipal Administration,English,Unauthorized construction in locality,Neutral,0.54,Tamil Nadu,Karur
MUN_EN_04425,Municipal Administration,English,Property tax issues not resolved,Negative,0.74,Tamil Nadu,Karur
MUN_EN_04426,Municipal Administration,English,Encroachment on public land,Negative,0.91,Tamil Nadu,Salem
MUN_EN_04427,Municipal Administration,English,Street name board missing,Negative,0.92,Tamil Nadu,Coimbatore
MUN_EN_04428,Municipal Administration,English,Street name board missing,Neutral,0.39,Tamil Nadu,Karur
MUN_EN_04429,Municipal Administration,English,Unauthorized construction in locality,Negative,0.81,Tamil Nadu,Karur
MUN_EN_04430,Municipal Administration,English,Unauthorized construction in locality,Neutral,0.54,Tamil Nadu,Coimbatore
MUN_EN_04431,Municipal Administration,English,Encroachment on public land,Negative,0.84,Tamil Nadu,Salem
MUN_EN_04432,Municipal Administration,English,Delay in issuing trade license,Negative,0.89,Tamil Nadu,Erode
MUN_EN_04433,Municipal Administration,English,Street name board missing,Neutral,0.56,Tamil Nadu,Coimbatore
MUN_EN_04434,Municipal Administration,English,Delay in issuing trade license,Neutral,0.37,Tamil Nadu,Salem
MUN_EN_04435,Municipal Administration,English,Property tax issues not resolved,Neutral,0.46,Tamil Nadu,Coimbatore
MUN_EN_04436,Municipal Administration,English,Street name board missing,Negative,0.67,Tamil Nadu,Coimbatore
MUN_EN_04437,Municipal Administration,English,Encroachment on public land,Neutral,0.41,Tamil Nadu,Karur
MUN_EN_04438,Municipal Administration,English,Unauthorized construction in locality,Negative,0.74,Tamil Nadu,Erode
MUN_EN_04439,Municipal Administration,English,Property tax issues not resolved,Negative,0.99,Tamil Nadu,Coimbatore
MUN_EN_04440,Municipal Administration,English,Municipal office staff not responding,Neutral,0.36,Tamil Nadu,Erode
MUN_EN_04441,Municipal Administration,English,Street name board missing,Negative,0.64,Tamil Nadu,Trichy
MUN_EN_04442,Municipal Administration,English,Birth certificate delayed,Negative,0.93,Tamil Nadu,Coimbatore
MUN_EN_04443,Municipal Administration,English,Municipal office staff not responding,Negative,0.91,Tamil Nadu,Salem
MUN_EN_04444,Municipal Administration,English,Birth certificate delayed,Negative,0.81,Tamil Nadu,Trichy
MUN_EN_04445,Municipal Administration,English,Death certificate application pending,Neutral,0.53,Tamil Nadu,Salem
MUN_EN_04446,Municipal Administration,English,Unauthorized construction in locality,Neutral,0.4,Tamil Nadu,Karur
MUN_EN_04447,Municipal Administration,English,Property tax issues not resolved,Negative,0.8,Tamil Nadu,Trichy
MUN_EN_04448,Municipal Administration,English,Delay in house number allocation,Neutral,0.33,Tamil Nadu,Erode
MUN_EN_04449,Municipal Administration,English,Delay in house number allocation,Negative,0.98,Tamil Nadu,Karur
MUN_EN_04450,Municipal Administration,English,Birth certificate delayed,Neutral,0.44,Tamil Nadu,Karur
MUN_EN_04451,Municipal Administration,English,Municipal office staff not responding,Neutral,0.31,Tamil Nadu,Trichy
MUN_EN_04452,Municipal Administration,English,Delay in house number allocation,Negative,0.84,Tamil Nadu,Trichy
MUN_EN_04453,Municipal Administration,English,Municipal office staff not responding,Negative,0.67,Tamil Nadu,Trichy
MUN_EN_04454,Municipal Administration,English,Building approval delayed,Negative,0.77,Tamil Nadu,Coimbatore
MUN_EN_04455,Municipal Administration,English,Death certificate application pending,Negative,0.75,Tamil Nadu,Coimbatore
MUN_EN_04456,Municipal Administration,English,Delay in issuing trade license,Negative,0.68,Tamil Nadu,Erode
MUN_EN_04457,Municipal Administration,English,Delay in house number allocation,Negative,0.66,Tamil Nadu,Trichy
MUN_EN_04458,Municipal Administration,English,Delay in house number allocation,Neutral,0.36,Tamil Nadu,Coimbatore
MUN_EN_04459,Municipal Administration,English,Street name board missing,Negative,0.96,Tamil Nadu,Salem
MUN_EN_04460,Municipal Administration,English,Street name board missing,Negative,0.71,Tamil Nadu,Karur
MUN_EN_04461,Municipal Administration,English,Encroachment on public land,Negative,0.88,Tamil Nadu,Coimbatore
MUN_EN_04462,Municipal Administration,English,Encroachment on public land,Negative,0.84,Tamil Nadu,Coimbatore
MUN_EN_04463,Municipal Administration,English,Delay in issuing trade license,Negative,0.97,Tamil Nadu,Trichy
MUN_EN_04464,Municipal Administration,English,Property tax issues not resolved,Neutral,0.44,Tamil Nadu,Salem
MUN_EN_04465,Municipal Administration,English,Birth certificate delayed,Negative,0.76,Tamil Nadu,Coimbatore
MUN_EN_04466,Municipal Administration,English,Building approval delayed,Neutral,0.51,Tamil Nadu,Salem
MUN_EN_04467,Municipal Administration,English,Delay in issuing trade license,Negative,0.79,Tamil Nadu,Karur
MUN_EN_04468,Municipal Administration,English,Property tax issues not resolved,Negative,0.66,Tamil Nadu,Karur
MUN_EN_04469,Municipal Administration,English,Delay in house number allocation,Neutral,0.54,Tamil Nadu,Erode
MUN_EN_04470,Municipal Administration,English,Birth certificate delayed,Neutral,0.52,Tamil Nadu,Karur
MUN_EN_04471,Municipal Administration,English,Delay in house number allocation,Negative,0.85,Tamil Nadu,Coimbatore
MUN_EN_04472,Municipal Administration,English,Death certificate application pending,Neutral,0.35,Tamil Nadu,Trichy
MUN_EN_04473,Municipal Administration,English,Delay in issuing trade license,Neutral,0.4,Tamil Nadu,Karur
MUN_EN_04474,Municipal Administration,English,Death certificate application pending,Neutral,0.37,Tamil Nadu,Trichy
MUN_EN_04475,Municipal Administration,English,Municipal office staff not responding,Neutral,0.37,Tamil Nadu,Erode
MUN_EN_04476,Municipal Administration,English,Unauthorized construction in locality,Neutral,0.58,Tamil Nadu,Karur
MUN_EN_04477,Municipal Administration,English,Delay in issuing trade license,Neutral,0.54,Tamil Nadu,Karur
MUN_EN_04478,Municipal Administration,English,Property tax issues not resolved,Negative,0.98,Tamil Nadu,Trichy
MUN_EN_04479,Municipal Administration,English,Delay in issuing trade license,Negative,0.65,Tamil Nadu,Erode
MUN_EN_04480,Municipal Administration,English,Delay in house number allocation,Negative,0.81,Tamil Nadu,Salem
MUN_EN_04481,Municipal Administration,English,Encroachment on public land,Neutral,0.41,Tamil Nadu,Coimbatore
MUN_EN_04482,Municipal Administration,English,Death certificate application pending,Neutral,0.36,Tamil Nadu,Erode
MUN_EN_04483,Municipal Administration,English,Delay in issuing trade license,Neutral,0.43,Tamil Nadu,Coimbatore
MUN_EN_04484,Municipal Administration,English,Birth certificate delayed,Neutral,0.4,Tamil Nadu,Salem
MUN_EN_04485,Municipal Administration,English,Delay in house number allocation,Neutral,0.38,Tamil Nadu,Karur
MUN_EN_04486,Municipal Administration,English,Death certificate application pending,Neutral,0.4,Tamil Nadu,Karur
MUN_EN_04487,Municipal Administration,English,Delay in issuing trade license,Negative,0.9,Tamil Nadu,Coimbatore
MUN_EN_04488,Municipal Administration,English,Encroachment on public land,Negative,0.98,Tamil Nadu,Coimbatore
MUN_EN_04489,Municipal Administration,English,Building approval delayed,Neutral,0.35,Tamil Nadu,Karur
MUN_EN_04490,Municipal Administration,English,Encroachment on public land,Negative,0.72,Tamil Nadu,Karur
MUN_EN_04491,Municipal Administration,English,Building approval delayed,Neutral,0.34,Tamil Nadu,Karur
MUN_EN_04492,Municipal Administration,English,Birth certificate delayed,Neutral,0.37,Tamil Nadu,Salem
MUN_EN_04493,Municipal Administration,English,Building approval delayed,Neutral,0.53,Tamil Nadu,Trichy
MUN_EN_04494,Municipal Administration,English,Unauthorized construction in locality,Neutral,0.43,Tamil Nadu,Coimbatore
MUN_EN_04495,Municipal Administration,English,Death certificate application pending,Neutral,0.36,Tamil Nadu,Karur
MUN_EN_04496,Municipal Administration,English,Street name board missing,Neutral,0.37,Tamil Nadu,Coimbatore
MUN_EN_04497,Municipal Administration,English,Encroachment on public land,Neutral,0.45,Tamil Nadu,Trichy
MUN_EN_04498,Municipal Administration,English,Death certificate application pending,Negative,0.69,Tamil Nadu,Erode
MUN_EN_04499,Municipal Administration,English,Unauthorized construction in locality,Neutral,0.36,Tamil Nadu,Salem
MUN_EN_04500,Municipal Administration,English,Delay in house number allocation,Neutral,0.44,Tamil Nadu,Karur
MUN_EN_04501,Municipal Administration,English,Birth certificate delayed,Neutral,0.57,Tamil Nadu,Karur
MUN_EN_04502,Municipal Administration,English,Street name board missing,Neutral,0.51,Tamil Nadu,Salem
MUN_EN_04503,Municipal Administration,English,Delay in house number allocation,Neutral,0.47,Tamil Nadu,Erode
MUN_EN_04504,Municipal Administration,English,Death certificate application pending,Neutral,0.56,Tamil Nadu,Coimbatore
MUN_EN_04505,Municipal Administration,English,Birth certificate delayed,Neutral,0.49,Tamil Nadu,Salem
MUN_EN_04506,Municipal Administration,English,Encroachment on public land,Neutral,0.3,Tamil Nadu,Erode
MUN_EN_04507,Municipal Administration,English,Property tax issues not resolved,Negative,0.75,Tamil Nadu,Erode
MUN_EN_04508,Municipal Administration,English,Encroachment on public land,Negative,0.85,Tamil Nadu,Erode
MUN_EN_04509,Municipal Administration,English,Birth certificate delayed,Neutral,0.45,Tamil Nadu,Trichy
MUN_EN_04510,Municipal Administration,English,Encroachment on public land,Neutral,0.58,Tamil Nadu,Trichy
MUN_EN_04511,Municipal Administration,English,Death certificate application pending,Neutral,0.32,Tamil Nadu,Coimbatore
MUN_EN_04512,Municipal Administration,English,Delay in house number allocation,Neutral,0.38,Tamil Nadu,Erode
