complaint_id,department,language,complaint_text,sentiment,urgency_score,state,district
ELC_TA_05693,Electricity,Tamil,மாற்றி பழுதடைந்ததால் மின்சாரம் இல்லை,Negative,0.62,Tamil Nadu,Karur
ELC_TA_05694,Electricity,Tamil,மின்னழுத்த மாற்றம் காரணமாக சாதனங்கள் சேதமடைந்துள்ளன,Neutral,0.47,Tamil Nadu,Coimbatore
ELC_TA_05695,Electricity,Tamil,மின்னழுத்த மாற்றம் காரணமாக சாதனங்கள் சேதமடைந்துள்ளன,Negative,0.66,Tamil Nadu,Karur
ELC_TA_05696,Electricity,Tamil,வீட்டு அருகே மின் கம்பியில் தீப்பொறி,Neutral,0.46,Tamil Nadu,Karur
ELC_TA_05697,Electricity,Tamil,தினமும் மாலை மின்விநியோகம் தடைப்படுகிறது,Negative,0.99,Tamil Nadu,Erode
ELC_TA_05698,Electricity,Tamil,மாற்றி பழுதடைந்ததால் மின்சாரம் இல்லை,Negative,0.91,Tamil Nadu,Salem
ELC_TA_05699,Electricity,Tamil,இரவு நேரங்களில் குறைந்த மின்னழுத்த பிரச்சனை உள்ளது,Neutral,0.45,Tamil Nadu,Coimbatore
ELC_TA_05700,Electricity,Tamil,வீட்டு அருகே மின் கம்பியில் தீப்பொறி,Neutral,0.56,Tamil Nadu,Karur
ELC_TA_05701,Electricity,Tamil,இரவு நேரங்களில் குறைந்த மின்னழுத்த பிரச்சனை உள்ளது,Negative,0.77,Tamil Nadu,Trichy
ELC_TA_05702,Electricity,Tamil,மின்மீட்டர் அளவீடு சரியாக பதிவு செய்யப்படவில்லை,Neutral,0.52,Tamil Nadu,Karur
ELC_TA_05703,Electricity,Tamil,எச்சரிக்கையின்றி மின்சாரம் நிறுத்தப்படுகிறது,Neutral,0.38,Tamil Nadu,Coimbatore
ELC_TA_05704,Electricity,Tamil,தினமும் மாலை மின்விநியோகம் தடைப்படுகிறது,Neutral,0.43,Tamil Nadu,Karur
ELC_TA_05705,Electricity,Tamil,இரவு நேரங்களில் குறைந்த மின்னழுத்த பிரச்சனை உள்ளது,Negative,0.83,Tamil Nadu,Salem
ELC_TA_05706,Electricity,Tamil,எங்கள் பகுதியில் கடந்த 36 மணிநேரமாக மின்தடை ஏற்பட்டுள்ளது,Neutral,0.34,Tamil Nadu,Coimbatore
ELC_TA_05707,Electricity,Tamil,மழைக்குப் பிறகு மின்சாரம் மீண்டும் வழங்கப்படவில்லை,Negative,0.61,Tamil Nadu,Erode
ELC_TA_05708,Electricity,Tamil,எச்சரிக்கையின்றி மின்சாரம் நிறுத்தப்படுகிறது,Negative,0.74,Tamil Nadu,Erode
ELC_TA_05709,Electricity,Tamil,எங்கள் பகுதியில் கடந்த 53 மணிநேரமாக மின்தடை ஏற்பட்டுள்ளது,Neutral,0.46,Tamil Nadu,Karur
ELC_TA_05710,Electricity,Tamil,மின்மீட்டர் அளவீடு சரியாக பதிவு செய்யப்படவில்லை,Negative,0.88,Tamil Nadu,Erode
ELC_TA_05711,Electricity,Tamil,தினமும் மாலை மின்விநியோகம் தடைப்படுகிறது,Negative,0.94,Tamil Nadu,Salem
ELC_TA_05712,Electricity,Tamil,எங்கள் பகுதியில் கடந்த 10 மணிநேரமாக மின்தடை ஏற்பட்டுள்ளது,Neutral,0.45,Tamil Nadu,Salem
ELC_TA_05713,Electricity,Tamil,மழைக்குப் பிறகு மின்சாரம் மீண்டும் வழங்கப்படவில்லை,Neutral,0.32,Tamil Nadu,Trichy
ELC_TA_05714,Electricity,Tamil,மழைக்குப் பிறகு மின்சாரம் மீண்டும் வழங்கப்படவில்லை,Negative,0.92,Tamil Nadu,Trichy
ELC_TA_05715,Electricity,Tamil,வீட்டு அருகே மின் கம்பியில் தீப்பொறி,Neutral,0.45,Tamil Nadu,Trichy
ELC_TA_05716,Electricity,Tamil,மின்மீட்டர் அளவீடு சரியாக பதிவு செய்யப்படவில்லை,Negative,0.88,Tamil Nadu,Salem
ELC_TA_05717,Electricity,Tamil,தெருவிளக்குகள் சரியாக செயல்படவில்லை,Negative,0.61,Tamil Nadu,Salem
ELC_TA_05718,Electricity,Tamil,இரவு நேரங்களில் குறைந்த மின்னழுத்த பிரச்சனை உள்ளது,Neutral,0.53,Tamil Nadu,Salem
ELC_TA_05719,Electricity,Tamil,இரவு நேரங்களில் குறைந்த மின்னழுத்த பிரச்சனை உள்ளது,Neutral,0.43,Tamil Nadu,Coimbatore
ELC_TA_05720,Electricity,Tamil,எச்சரிக்கையின்றி மின்சாரம் நிறுத்தப்படுகிறது,Neutral,0.52,Tamil Nadu,Trichy
ELC_TA_05721,Electricity,Tamil,மாற்றி பழுதடைந்ததால் மின்சாரம் இல்லை,Negative,0.88,Tamil Nadu,Erode
ELC_TA_05722,Electricity,Tamil,வீட்டு அருகே மின் கம்பியில் தீப்பொறி,Neutral,0.51,Tamil Nadu,Coimbatore
ELC_TA_05723,Electricity,Tamil,மழைக்குப் பிறகு மின்சாரம் மீண்டும் வழங்கப்படவில்லை,Negative,0.94,Tamil Nadu,Salem
ELC_TA_05724,Electricity,Tamil,எங்கள் பகுதியில் கடந்த 27 மணிநேரமாக மின்தடை ஏற்பட்டுள்ளது,Negative,0.81,Tamil Nadu,Erode
ELC_TA_05725,Electricity,Tamil,மின்னழுத்த மாற்றம் காரணமாக சாதனங்கள் சேதமடைந்துள்ளன,Negative,0.6,Tamil Nadu,Erode
ELC_TA_05726,Electricity,Tamil,எங்கள் பகுதியில் கடந்த 2 மணிநேரமாக மின்தடை ஏற்பட்டுள்ளது,Negative,0.86,Tamil Nadu,Trichy
ELC_TA_05727,Electricity,Tamil,மின்மீட்டர் அளவீடு சரியாக பதிவு செய்யப்படவில்லை,Negative,0.9,Tamil Nadu,Salem
ELC_TA_05728,Electricity,Tamil,மழைக்குப் பிறகு மின்சாரம் மீண்டும் வழங்கப்படவில்லை,Neutral,0.47,Tamil Nadu,Erode
ELC_TA_05729,Electricity,Tamil,வீட்டு அருகே மின் கம்பியில் தீப்பொறி,Negative,0.7,Tamil Nadu,Erode
ELC_TA_05730,Electricity,Tamil,மாற்றி பழுதடைந்ததால் மின்சாரம் இல்லை,Neutral,0.57,Tamil Nadu,Salem
ELC_TA_05731,Electricity,Tamil,மின்மீட்டர் அளவீடு சரியாக பதிவு செய்யப்படவில்லை,Neutral,0.3,Tamil Nadu,Salem
ELC_TA_05732,Electricity,Tamil,மின்னழுத்த மாற்றம் காரணமாக சாதனங்கள் சேதமடைந்துள்ளன,Neutral,0.51,Tamil Nadu,Salem
ELC_TA_05733,Electricity,Tamil,தினமும் மாலை மின்விநியோகம் தடைப்படுகிறது,Negative,0.81,Tamil Nadu,Erode
ELC_TA_05734,Electricity,Tamil,தினமும் மாலை மின்விநியோகம் தடைப்படுகிறது,Negative,0.87,Tamil Nadu,Salem
ELC_TA_05735,Electricity,Tamil,வீட்டு அருகே மின் கம்பியில் தீப்பொறி,Negative,0.83,Tamil Nadu,Coimbatore
ELC_TA_05736,Electricity,Tamil,மாற்றி பழுதடைந்ததால் மின்சாரம் இல்லை,Neutral,0.36,Tamil Nadu,Trichy
ELC_TA_05737,Electricity,Tamil,தினமும் மாலை மின்விநியோகம் தடைப்படுகிறது,Negative,0.77,Tamil Nadu,Trichy
ELC_TA_05738,Electricity,Tamil,வீட்டு அருகே மின் கம்பியில் தீப்பொறி,Neutral,0.31,Tamil Nadu,Coimbatore
ELC_TA_05739,Electricity,Tamil,மின்மீட்டர் அளவீடு சரியாக பதிவு செய்யப்படவில்லை,Negative,0.95,Tamil Nadu,Karur
ELC_TA_05740,Electricity,Tamil,மின்னழுத்த மாற்றம் காரணமாக சாதனங்கள் சேதமடைந்துள்ளன,Neutral,0.42,Tamil Nadu,Salem
ELC_TA_05741,Electricity,Tamil,மாற்றி பழுதடைந்ததால் மின்சாரம் இல்லை,Neutral,0.41,Tamil Nadu,Salem
ELC_TA_05742,Electricity,Tamil,மாற்றி பழுதடைந்ததால் மின்சாரம் இல்லை,Negative,0.92,Tamil Nadu,Erode
ELC_TA_05743,Electricity,Tamil,தெருவிளக்குகள் சரியாக செயல்படவில்லை,Negative,0.69,Tamil Nadu,Trichy
ELC_TA_05744,Electricity,Tamil,இரவு நேரங்களில் குறைந்த மின்னழுத்த பிரச்சனை உள்ளது,Neutral,0.4,Tamil Nadu,Coimbatore
ELC_TA_05745,Electricity,Tamil,மின்மீட்டர் அளவீடு சரியாக பதிவு செய்யப்படவில்லை,Neutral,0.39,Tamil Nadu,Karur
ELC_TA_05746,Electricity,Tamil,மின்மீட்டர் அளவீடு சரியாக பதிவு செய்யப்படவில்லை,Negative,0.97,Tamil Nadu,Trichy
ELC_TA_05747,Electricity,Tamil,மழைக்குப் பிறகு மின்சாரம் மீண்டும் வழங்கப்படவில்லை,Negative,0.93,Tamil Nadu,Trichy
ELC_TA_05748,Electricity,Tamil,வீட்டு அருகே மின் கம்பியில் தீப்பொறி,Negative,0.79,Tamil Nadu,Erode
ELC_TA_05749,Electricity,Tamil,இரவு நேரங்களில் குறைந்த மின்னழுத்த பிரச்சனை உள்ளது,Neutral,0.32,Tamil Nadu,Salem
ELC_TA_05750,Electricity,Tamil,எச்சரிக்கையின்றி மின்சாரம் நிறுத்தப்படுகிறது,Neutral,0.42,Tamil Nadu,Salem
ELC_TA_05751,Electricity,Tamil,எச்சரிக்கையின்றி மின்சாரம் நிறுத்தப்படுகிறது,Neutral,0.4,Tamil Nadu,Coimbatore
ELC_TA_05752,Electricity,Tamil,மழைக்குப் பிறகு மின்சாரம் மீண்டும் வழங்கப்படவில்லை,Negative,0.62,Tamil Nadu,Coimbatore
ELC_TA_05753,Electricity,Tamil,மழைக்குப் பிறகு மின்சாரம் மீண்டும் வழங்கப்படவில்லை,Neutral,0.44,Tamil Nadu,Karur
ELC_TA_05754,Electricity,Tamil,மழைக்குப் பிறகு மின்சாரம் மீண்டும் வழங்கப்படவில்லை,Negative,0.89,Tamil Nadu,Trichy
ELC_TA_05755,Electricity,Tamil,தினமும் மாலை மின்விநியோகம் தடைப்படுகிறது,Neutral,0.52,Tamil Nadu,Trichy
ELC_TA_05756,Electricity,Tamil,மின்மீட்டர் அளவீடு சரியாக பதிவு செய்யப்படவில்லை,Neutral,0.44,Tamil Nadu,Trichy
ELC_TA_05757,Electricity,Tamil,எங்கள் பகுதியில் கடந்த 34 மணிநேரமாக மின்தடை ஏற்பட்டுள்ளது,Neutral,0.55,Tamil Nadu,Coimbatore
ELC_TA_05758,Electricity,Tamil,இரவு நேரங்களில் குறைந்த மின்னழுத்த பிரச்சனை உள்ளது,Negative,0.83,Tamil Nadu,Trichy
ELC_TA_05759,Electricity,Tamil,மழைக்குப் பிறகு மின்சாரம் மீண்டும் வழங்கப்படவில்லை,Negative,0.65,Tamil Nadu,Coimbatore
ELC_TA_05760,Electricity,Tamil,மழைக்குப் பிறகு மின்சாரம் மீண்டும் வழங்கப்படவில்லை,Neutral,0.48,Tamil Nadu,Coimbatore
ELC_TA_05761,Electricity,Tamil,தெருவிளக்குகள் சரியாக செயல்படவில்லை,Neutral,0.57,Tamil Nadu,Erode
ELC_TA_05762,Electricity,Tamil,தெருவிளக்குகள் சரியாக செயல்படவில்லை,Neutral,0.45,Tamil Nadu,Coimbatore
ELC_TA_05763,Electricity,Tamil,மழைக்குப் பிறகு மின்சாரம் மீண்டும் வழங்கப்படவில்லை,Neutral,0.37,Tamil Nadu,Karur
ELC_TA_05764,Electricity,Tamil,தெருவிளக்குகள் சரியாக செயல்படவில்லை,Neutral,0.52,Tamil Nadu,Erode
ELC_TA_05765,Electricity,Tamil,எச்சரிக்கையின்றி மின்சாரம் நிறுத்தப்படுகிறது,Neutral,0.3,Tamil Nadu,Erode
ELC_TA_05766,Electricity,Tamil,மழைக்குப் பிறகு மின்சாரம் மீண்டும் வழங்கப்படவில்லை,Neutral,0.53,Tamil Nadu,Karur
ELC_TA_05767,Electricity,Tamil,எங்கள் பகுதியில் கடந்த 11 மணிநேரமாக மின்தடை ஏற்பட்டுள்ளது,Neutral,0.45,Tamil Nadu,Trichy
ELC_TA_05768,Electricity,Tamil,எங்கள் பகுதியில் கடந்த 16 மணிநேரமாக மின்தடை ஏற்பட்டுள்ளது,Negative,0.64,Tamil Nadu,Erode
ELC_TA_05769,Electricity,Tamil,தெருவிளக்குகள் சரியாக செயல்படவில்லை,Neutral,0.4,Tamil Nadu,Karur
ELC_TA_05770,Electricity,Tamil,மாற்றி பழுதடைந்ததால் மின்சாரம் இல்லை,Neutral,0.41,Tamil Nadu,Coimbatore
ELC_TA_05771,Electricity,Tamil,தினமும் மாலை மின்விநியோகம் தடைப்படுகிறது,Negative,0.69,Tamil Nadu,Coimbatore
ELC_TA_05772,Electricity,Tamil,எச்சரிக்கையின்றி மின்சாரம் நிறுத்தப்படுகிறது,Neutral,0.36,Tamil Nadu,Trichy
ELC_TA_05773,Electricity,Tamil,எச்சரிக்கையின்றி மின்சாரம் நிறுத்தப்படுகிறது,Negative,0.77,Tamil Nadu,Salem
ELC_TA_05774,Electricity,Tamil,எச்சரிக்கையின்றி மின்சாரம் நிறுத்தப்படுகிறது,Neutral,0.35,Tamil Nadu,Karur
ELC_TA_05775,Electricity,Tamil,மழைக்குப் பிறகு மின்சாரம் மீண்டும் வழங்கப்படவில்லை,Negative,0.62,Tamil Nadu,Karur
ELC_TA_05776,Electricity,Tamil,தினமும் மாலை மின்விநியோகம் தடைப்படுகிறது,Neutral,0.4,Tamil Nadu,Karur
ELC_TA_05777,Electricity,Tamil,வீட்டு அருகே மின் கம்பியில் தீப்பொறி,Negative,0.95,Tamil Nadu,Salem
ELC_TA_05778,Electricity,Tamil,மின்னழுத்த மாற்றம் காரணமாக சாதனங்கள் சேதமடைந்துள்ளன,Neutral,0.49,Tamil Nadu,Coimbatore
ELC_TA_05779,Electricity,Tamil,எங்கள் பகுதியில் கடந்த 14 மணிநேரமாக மின்தடை ஏற்பட்டுள்ளது,Negative,0.68,Tamil Nadu,Erode
ELC_TA_05780,Electricity,Tamil,தெருவிளக்குகள் சரியாக செயல்படவில்லை,Neutral,0.48,Tamil Nadu,Erode
ELC_TA_05781,Electricity,Tamil,வீட்டு அருகே மின் கம்பியில் தீப்பொறி,Neutral,0.4,Tamil Nadu,Trichy
ELC_TA_05782,Electricity,Tamil,தினமும் மாலை மின்விநியோகம் தடைப்படுகிறது,Neutral,0.4,Tamil Nadu,Salem
ELC_TA_05783,Electricity,Tamil,எங்கள் பகுதியில் கடந்த 61 மணிநேரமாக மின்தடை ஏற்பட்டுள்ளது,Negative,0.76,Tamil Nadu,Salem
ELC_TA_05784,Electricity,Tamil,மழைக்குப் பிறகு மின்சாரம் மீண்டும் வழங்கப்படவில்லை,Negative,0.88,Tamil Nadu,Salem
ELC_TA_05785,Electricity,Tamil,தினமும் மாலை மின்விநியோகம் தடைப்படுகிறது,Negative,0.71,Tamil Nadu,Trichy
ELC_TA_05786,Electricity,Tamil,எங்கள் பகுதியில் கடந்த 23 மணிநேரமாக மின்தடை ஏற்பட்டுள்ளது,Neutral,0.5,Tamil Nadu,Salem
ELC_TA_05787,Electricity,Tamil,எங்கள் பகுதியில் கடந்த 21 மணிநேரமாக மின்தடை ஏற்பட்டுள்ளது,Negative,0.9,Tamil Nadu,Trichy
ELC_TA_05788,Electricity,Tamil,இரவு நேரங்களில் குறைந்த மின்னழுத்த பிரச்சனை உள்ளது,Neutral,0.52,Tamil Nadu,Salem
ELC_TA_05789,Electricity,Tamil,இரவு நேரங்களில் குறைந்த மின்னழுத்த பிரச்சனை உள்ளது,Negative,0.79,Tamil Nadu,Trichy
ELC_TA_05790,Electricity,Tamil,மின்னழுத்த மாற்றம் காரணமாக சாதனங்கள் சேதமடைந்துள்ளன,Neutral,0.57,Tamil Nadu,Trichy
ELC_TA_05791,Electricity,Tamil,மின்மீட்டர் அளவீடு சரியாக பதிவு செய்யப்படவில்லை,Negative,0.64,Tamil Nadu,Erode
ELC_TA_05792,Electricity,Tamil,மாற்றி பழுதடைந்ததால் மின்சாரம் இல்லை,Negative,0.84,Tamil Nadu,Salem
ELC_TA_05793,Electricity,Tamil,இரவு நேரங்களில் குறைந்த மின்னழுத்த பிரச்சனை உள்ளது,Negative,0.79,Tamil Nadu,Trichy
ELC_TA_05794,Electricity,Tamil,வீட்டு அருகே மின் கம்பியில் தீப்பொறி,Negative,0.87,Tamil Nadu,Salem
ELC_TA_05795,Electricity,Tamil,மழைக்குப் பிறகு மின்சாரம் மீண்டும் வழங்கப்படவில்லை,Neutral,0.58,Tamil Nadu,Trichy
ELC_TA_05796,Electricity,Tamil,மின்மீட்டர் அளவீடு சரியாக பதிவு செய்யப்படவில்லை,Negative,0.65,Tamil Nadu,Trichy
ELC_TA_05797,Electricity,Tamil,மின்னழுத்த மாற்றம் காரணமாக சாதனங்கள் சேதமடைந்துள்ளன,Neutral,0.45,Tamil Nadu,Salem
ELC_TA_05798,Electricity,Tamil,மழைக்குப் பிறகு மின்சாரம் மீண்டும் வழங்கப்படவில்லை,Negative,0.81,Tamil Nadu,Coimbatore
ELC_TA_05799,Electricity,Tamil,மின்னழுத்த மாற்றம் காரணமாக சாதனங்கள் சேதமடைந்துள்ளன,Neutral,0.31,Tamil Nadu,Coimbatore
ELC_TA_05800,Electricity,Tamil,எச்சரிக்கையின்றி மின்சாரம் நிறுத்தப்படுகிறது,Negative,0.94,Tamil Nadu,Coimbatore
ELC_TA_05801,Electricity,Tamil,மின்னழுத்த மாற்றம் காரணமாக சாதனங்கள் சேதமடைந்துள்ளன,Neutral,0.43,Tamil Nadu,Trichy
ELC_TA_05802,Electricity,Tamil,மழைக்குப் பிறகு மின்சாரம் மீண்டும் வழங்கப்படவில்லை,Neutral,0.45,Tamil Nadu,Salem
ELC_TA_05803,Electricity,Tamil,எச்சரிக்கையின்றி மின்சாரம் நிறுத்தப்படுகிறது,Neutral,0.45,Tamil Nadu,Coimbatore
ELC_TA_05804,Electricity,Tamil,மின்மீட்டர் அளவீடு சரியாக பதிவு செய்யப்படவில்லை,Negative,0.6,Tamil Nadu,Karur
ELC_TA_05805,Electricity,Tamil,எங்கள் பகுதியில் கடந்த 25 மணிநேரமாக மின்தடை ஏற்பட்டுள்ளது,Negative,0.64,Tamil Nadu,Salem
ELC_TA_05806,Electricity,Tamil,மின்னழுத்த மாற்றம் காரணமாக சாதனங்கள் சேதமடைந்துள்ளன,Negative,0.75,Tamil Nadu,Erode
ELC_TA_05807,Electricity,Tamil,தெருவிளக்குகள் சரியாக செயல்படவில்லை,Neutral,0.37,Tamil Nadu,Salem
ELC_TA_05808,Electricity,Tamil,மின்மீட்டர் அளவீடு சரியாக பதிவு செய்யப்படவில்லை,Negative,0.94,Tamil Nadu,Karur
ELC_TA_05809,Electricity,Tamil,வீட்டு அருகே மின் கம்பியில் தீப்பொறி,Negative,0.84,Tamil Nadu,Coimbatore
ELC_TA_05810,Electricity,Tamil,மாற்றி பழுதடைந்ததால் மின்சாரம் இல்லை,Neutral,0.48,Tamil Nadu,Trichy
ELC_TA_05811,Electricity,Tamil,மாற்றி பழுதடைந்ததால் மின்சாரம் இல்லை,Neutral,0.42,Tamil Nadu,Coimbatore
ELC_TA_05812,Electricity,Tamil,தினமும் மாலை மின்விநியோகம் தடைப்படுகிறது,Neutral,0.59,Tamil Nadu,Karur
ELC_TA_05813,Electricity,Tamil,தினமும் மாலை மின்விநியோகம் தடைப்படுகிறது,Negative,0.9,Tamil Nadu,Karur
ELC_TA_05814,Electricity,Tamil,மாற்றி பழுதடைந்ததால் மின்சாரம் இல்லை,Neutral,0.46,Tamil Nadu,Coimbatore
ELC_TA_05815,Electricity,Tamil,தினமும் மாலை மின்விநியோகம் தடைப்படுகிறது,Negative,0.68,Tamil Nadu,Salem
ELC_TA_05816,Electricity,Tamil,மாற்றி பழுதடைந்ததால் மின்சாரம் இல்லை,Neutral,0.53,Tamil Nadu,Trichy
ELC_TA_05817,Electricity,Tamil,தினமும் மாலை மின்விநியோகம் தடைப்படுகிறது,Negative,0.65,Tamil Nadu,Coimbatore
ELC_TA_05818,Electricity,Tamil,மாற்றி பழுதடைந்ததால் மின்சாரம் இல்லை,Negative,0.73,Tamil Nadu,Trichy
ELC_TA_05819,Electricity,Tamil,மழைக்குப் பிறகு மின்சாரம் மீண்டும் வழங்கப்படவில்லை,Negative,0.77,Tamil Nadu,Karur
ELC_TA_05820,Electricity,Tamil,எங்கள் பகுதியில் கடந்த 47 மணிநேரமாக மின்தடை ஏற்பட்டுள்ளது,Neutral,0.38,Tamil Nadu,Coimbatore
ELC_TA_05821,Electricity,Tamil,தினமும் மாலை மின்விநியோகம் தடைப்படுகிறது,Negative,0.69,Tamil Nadu,Erode
ELC_TA_05822,Electricity,Tamil,மின்மீட்டர் அளவீடு சரியாக பதிவு செய்யப்படவில்லை,Negative,0.76,Tamil Nadu,Coimbatore
ELC_TA_05823,Electricity,Tamil,தினமும் மாலை மின்விநியோகம் தடைப்படுகிறது,Negative,0.97,Tamil Nadu,Coimbatore
ELC_TA_05824,Electricity,Tamil,மின்னழுத்த மாற்றம் காரணமாக சாதனங்கள் சேதமடைந்துள்ளன,Negative,0.85,Tamil Nadu,Coimbatore
ELC_TA_05825,Electricity,Tamil,மின்மீட்டர் அளவீடு சரியாக பதிவு செய்யப்படவில்லை,Neutral,0.48,Tamil Nadu,Salem
ELC_TA_05826,Electricity,Tamil,வீட்டு அருகே மின் கம்பியில் தீப்பொறி,Negative,0.98,Tamil Nadu,Erode
ELC_TA_05827,Electricity,Tamil,இரவு நேரங்களில் குறைந்த மின்னழுத்த பிரச்சனை உள்ளது,Negative,0.86,Tamil Nadu,Trichy
ELC_TA_05828,Electricity,Tamil,மின்னழுத்த மாற்றம் காரணமாக சாதனங்கள் சேதமடைந்துள்ளன,Negative,0.94,Tamil Nadu,Coimbatore
ELC_TA_05829,Electricity,Tamil,இரவு நேரங்களில் குறைந்த மின்னழுத்த பிரச்சனை உள்ளது,Negative,0.74,Tamil Nadu,Salem
ELC_TA_05830,Electricity,Tamil,எச்சரிக்கையின்றி மின்சாரம் நிறுத்தப்படுகிறது,Neutral,0.33,Tamil Nadu,Coimbatore
ELC_TA_05831,Electricity,Tamil,மின்னழுத்த மாற்றம் காரணமாக சாதனங்கள் சேதமடைந்துள்ளன,Neutral,0.52,Tamil Nadu,Karur
ELC_TA_05832,Electricity,Tamil,எங்கள் பகுதியில் கடந்த 12 மணிநேரமாக மின்தடை ஏற்பட்டுள்ளது,Negative,0.75,Tamil Nadu,Trichy
ELC_TA_05833,Electricity,Tamil,வீட்டு அருகே மின் கம்பியில் தீப்பொறி,Neutral,0.31,Tamil Nadu,Salem
ELC_TA_05834,Electricity,Tamil,மாற்றி பழுதடைந்ததால் மின்சாரம் இல்லை,Negative,0.76,Tamil Nadu,Trichy
ELC_TA_05835,Electricity,Tamil,தெருவிளக்குகள் சரியாக செயல்படவில்லை,Negative,0.77,Tamil Nadu,Karur
ELC_TA_05836,Electricity,Tamil,மாற்றி பழுதடைந்ததால் மின்சாரம் இல்லை,Neutral,0.51,Tamil Nadu,Karur
ELC_TA_05837,Electricity,Tamil,வீட்டு அருகே மின் கம்பியில் தீப்பொறி,Neutral,0.32,Tamil Nadu,Karur
ELC_TA_05838,Electricity,Tamil,வீட்டு அருகே மின் கம்பியில் தீப்பொறி,Neutral,0.32,Tamil Nadu,Karur
ELC_TA_05839,Electricity,Tamil,வீட்டு அருகே மின் கம்பியில் தீப்பொறி,Neutral,0.53,Tamil Nadu,Karur
ELC_TA_05840,Electricity,Tamil,வீட்டு அருகே மின் கம்பியில் தீப்பொறி,Negative,0.97,Tamil Nadu,Coimbatore
ELC_TA_05841,Electricity,Tamil,வீட்டு அருகே மின் கம்பியில் தீப்பொறி,Neutral,0.51,Tamil Nadu,Erode
ELC_TA_05842,Electricity,Tamil,மின்னழுத்த மாற்றம் காரணமாக சாதனங்கள் சேதமடைந்துள்ளன,Negative,0.9,Tamil Nadu,Coimbatore
ELC_TA_05843,Electricity,Tamil,மின்மீட்டர் அளவீடு சரியாக பதிவு செய்யப்படவில்லை,Neutral,0.42,Tamil Nadu,Erode
ELC_TA_05844,Electricity,Tamil,எங்கள் பகுதியில் கடந்த 61 மணிநேரமாக மின்தடை ஏற்பட்டுள்ளது,Neutral,0.41,Tamil Nadu,Erode
ELC_TA_05845,Electricity,Tamil,மாற்றி பழுதடைந்ததால் மின்சாரம் இல்லை,Neutral,0.57,Tamil Nadu,Erode
ELC_TA_05846,Electricity,Tamil,எச்சரிக்கையின்றி மின்சாரம் நிறுத்தப்படுகிறது,Neutral,0.43,Tamil Nadu,Salem
ELC_TA_05847,Electricity,Tamil,மழைக்குப் பிறகு மின்சாரம் மீண்டும் வழங்கப்படவில்லை,Neutral,0.58,Tamil Nadu,Karur
ELC_TA_05848,Electricity,Tamil,மழைக்குப் பிறகு மின்சாரம் மீண்டும் வழங்கப்படவில்லை,Neutral,0.42,Tamil Nadu,Coimbatore
ELC_TA_05849,Electricity,Tamil,தினமும் மாலை மின்விநியோகம் தடைப்படுகிறது,Negative,0.62,Tamil Nadu,Coimbatore
ELC_TA_05850,Electricity,Tamil,வீட்டு அருகே மின் கம்பியில் தீப்பொறி,Negative,0.7,Tamil Nadu,Erode
ELC_TA_05851,Electricity,Tamil,இரவு நேரங்களில் குறைந்த மின்னழுத்த பிரச்சனை உள்ளது,Neutral,0.55,Tamil Nadu,Salem
ELC_TA_05852,Electricity,Tamil,இரவு நேரங்களில் குறைந்த மின்னழுத்த பிரச்சனை உள்ளது,Neutral,0.54,Tamil Nadu,Karur
ELC_TA_05853,Electricity,Tamil,வீட்டு அருகே மின் கம்பியில் தீப்பொறி,Neutral,0.34,Tamil Nadu,Karur
ELC_TA_05854,Electricity,Tamil,மின்மீட்டர் அளவீடு சரியாக பதிவு செய்யப்படவில்லை,Neutral,0.52,Tamil Nadu,Erode
ELC_TA_05855,Electricity,Tamil,மழைக்குப் பிறகு மின்சாரம் மீண்டும் வழங்கப்படவில்லை,Neutral,0.36,Tamil Nadu,Trichy
ELC_TA_05856,Electricity,Tamil,வீட்டு அருகே மின் கம்பியில் தீப்பொறி,Negative,0.7,Tamil Nadu,Karur
ELC_TA_05857,Electricity,Tamil,தெருவிளக்குகள் சரியாக செயல்படவில்லை,Negative,0.63,Tamil Nadu,Erode
ELC_TA_05858,Electricity,Tamil,இரவு நேரங்களில் குறைந்த மின்னழுத்த பிரச்சனை உள்ளது,Negative,0.82,Tamil Nadu,Trichy
ELC_TA_05859,Electricity,Tamil,தினமும் மாலை மின்விநியோகம் தடைப்படுகிறது,Neutral,0.37,Tamil Nadu,Coimbatore
ELC_TA_05860,Electricity,Tamil,தினமும் மாலை மின்விநியோகம் தடைப்படுகிறது,Negative,0.83,Tamil Nadu,Erode
ELC_TA_05861,Electricity,Tamil,எங்கள் பகுதியில் கடந்த 14 மணிநேரமாக மின்தடை ஏற்பட்டுள்ளது,Neutral,0.33,Tamil Nadu,Erode
ELC_TA_05862,Electricity,Tamil,தெருவிளக்குகள் சரியாக செயல்படவில்லை,Negative,0.75,Tamil Nadu,Erode
ELC_TA_05863,Electricity,Tamil,தினமும் மாலை மின்விநியோகம் தடைப்படுகிறது,Neutral,0.36,Tamil Nadu,Karur
ELC_TA_05864,Electricity,Tamil,மின்னழுத்த மாற்றம் காரணமாக சாதனங்கள் சேதமடைந்துள்ளன,Negative,0.93,Tamil Nadu,Salem
ELC_TA_05865,Electricity,Tamil,மாற்றி பழுதடைந்ததால் மின்சாரம் இல்லை,Neutral,0.39,Tamil Nadu,Salem
ELC_TA_05866,Electricity,Tamil,எச்சரிக்கையின்றி மின்சாரம் நிறுத்தப்படுகிறது,Negative,0.77,Tamil Nadu,Trichy
