complaint_id,department,language,complaint_text,sentiment,urgency_score,state,district
SAN_TA_06278,Sanitation & Waste Management,Tamil,குப்பை சேகரிப்பு சேவை ஒழுங்காக இல்லை,Neutral,0.4,Tamil Nadu,Karur
SAN_TA_06279,Sanitation & Waste Management,Tamil,குப்பை சேகரிப்பு சேவை ஒழுங்காக இல்லை,Negative,0.87,Tamil Nadu,Coimbatore
SAN_TA_06280,Sanitation & Waste Management,Tamil,குப்பையால் கொசு பெருக்கம்,Neutral,0.58,Tamil Nadu,Erode
SAN_TA_06281,Sanitation & Waste Management,Tamil,பொது கழிப்பறைகள் சரியாக சுத்தம் செய்யப்படவில்லை,Negative,0.93,Tamil Nadu,Coimbatore
SAN_TA_06282,Sanitation & Waste Management,Tamil,குப்பையால் கொசு பெருக்கம்,Neutral,0.53,Tamil Nadu,Erode
SAN_TA_06283,Sanitation & Waste Management,Tamil,பல நாட்களாக குப்பை சேகரிக்கப்படவில்லை,Negative,0.87,Tamil Nadu,Coimbatore
SAN_TA_06284,Sanitation & Waste Management,Tamil,குப்பை சேகரிப்பு சேவை ஒழுங்காக இல்லை,Neutral,0.35,Tamil Nadu,Trichy
SAN_TA_06285,Sanitation & Waste Management,Tamil,வீடுகளுக்கு அருகே திறந்தவெளியில் குப்பை குவிப்பு,Neutral,0.43,Tamil Nadu,Coimbatore
SAN_TA_06286,Sanitation & Waste Management,Tamil,குப்பை சேகரிப்பு சேவை ஒழுங்காக இல்லை,Neutral,0.52,Tamil Nadu,Trichy
SAN_TA_06287,Sanitation & Waste Management,Tamil,குப்பையால் கொசு பெருக்கம்,Negative,0.94,Tamil Nadu,Coimbatore
SAN_TA_06288,Sanitation & Waste Management,Tamil,சாலைகளில் பிளாஸ்டிக் குப்பை பரவியுள்ளது,Negative,0.94,Tamil Nadu,Coimbatore
SAN_TA_06289,Sanitation & Waste Management,Tamil,வசிப்பகுதியில் குப்பைத்தொட்டிகள் நிரம்பி வழிகின்றன,Neutral,0.33,Tamil Nadu,Trichy
SAN_TA_06290,Sanitation & Waste Management,Tamil,வடிகால் சுத்தம் செய்யப்படவில்லை,Negative,0.82,Tamil Nadu,Karur
SAN_TA_06291,Sanitation & Waste Management,Tamil,பொது கழிப்பறைகள் சரியாக சுத்தம் செய்யப்படவில்லை,Neutral,0.46,Tamil Nadu,Karur
SAN_TA_06292,Sanitation & Waste Management,Tamil,சாலைகளில் பிளாஸ்டிக் குப்பை பரவியுள்ளது,Neutral,0.35,Tamil Nadu,Erode
SAN_TA_06293,Sanitation & Waste Management,Tamil,சுத்தம் செய்யும் பணியாளர்கள் வரவில்லை,Neutral,0.5,Tamil Nadu,Salem
SAN_TA_06294,Sanitation & Waste Management,Tamil,பல நாட்களாக குப்பை சேகரிக்கப்படவில்லை,Neutral,0.3,Tamil Nadu,Coimbatore
SAN_TA_06295,Sanitation & Waste Management,Tamil,சுத்தம் செய்யும் பணியாளர்கள் வரவில்லை,Negative,0.63,Tamil Nadu,Karur
SAN_TA_06296,Sanitation & Waste Management,Tamil,சுத்தம் செய்யும் பணியாளர்கள் வரவில்லை,Neutral,0.37,Tamil Nadu,Salem
SAN_TA_06297,Sanitation & Waste Management,Tamil,குப்பை சேகரிப்பு சேவை ஒழுங்காக இல்லை,Neutral,0.41,Tamil Nadu,Coimbatore
SAN_TA_06298,Sanitation & Waste Management,Tamil,குப்பையால் கொசு பெருக்கம்,Neutral,0.54,Tamil Nadu,Coimbatore
SAN_TA_06299,Sanitation & Waste Management,Tamil,சுத்தம் செய்யும் பணியாளர்கள் வரவில்லை,Neutral,0.51,Tamil Nadu,Trichy
SAN_TA_06300,Sanitation & Waste Management,Tamil,வசிப்பகுதியில் குப்பைத்தொட்டிகள் நிரம்பி வழிகின்றன,Neutral,0.38,Tamil Nadu,Coimbatore
SAN_TA_06301,Sanitation & Waste Management,Tamil,குப்பையால் கொசு பெருக்கம்,Neutral,0.34,Tamil Nadu,Erode
SAN_TA_06302,Sanitation & Waste Management,Tamil,சேகரிக்கப்பட்ட குப்பையால் துர்நாற்றம்,Neutral,0.58,Tamil Nadu,Trichy
SAN_TA_06303,Sanitation & Waste Management,Tamil,சுத்தம் செய்யும் பணியாளர்கள் வரவில்லை,Neutral,0.42,Tamil Nadu,Trichy
SAN_TA_06304,Sanitation & Waste Management,Tamil,வீடுகளுக்கு அருகே திறந்தவெளியில் குப்பை குவிப்பு,Negative,0.9,Tamil Nadu,Karur
SAN_TA_06305,Sanitation & Waste Management,Tamil,குப்பை சேகரிப்பு சேவை ஒழுங்காக இல்லை,Negative,0.75,Tamil Nadu,Erode
SAN_TA_06306,Sanitation & Waste Management,Tamil,பல நாட்களாக குப்பை சேகரிக்கப்படவில்லை,Neutral,0.41,Tamil Nadu,Coimbatore
SAN_TA_06307,Sanitation & Waste Management,Tamil,வசிப்பகுதியில் குப்பைத்தொட்டிகள் நிரம்பி வழிகின்றன,Neutral,0.43,Tamil Nadu,Coimbatore
SAN_TA_06308,Sanitation & Waste Management,Tamil,வடிகால் சுத்தம் செய்யப்படவில்லை,Neutral,0.36,Tamil Nadu,Karur
SAN_TA_06309,Sanitation & Waste Management,Tamil,பொது கழிப்பறைகள் சரியாக சுத்தம் செய்யப்படவில்லை,Negative,0.85,Tamil Nadu,Coimbatore
SAN_TA_06310,Sanitation & Waste Management,Tamil,பல நாட்களாக குப்பை சேகரிக்கப்படவில்லை,Neutral,0.42,Tamil Nadu,Coimbatore
SAN_TA_06311,Sanitation & Waste Management,Tamil,பொது கழிப்பறைகள் சரியாக சுத்தம் செய்யப்படவில்லை,Neutral,0.46,Tamil Nadu,Coimbatore
SAN_TA_06312,Sanitation & Waste Management,Tamil,பல நாட்களாக குப்பை சேகரிக்கப்படவில்லை,Neutral,0.51,Tamil Nadu,Salem
SAN_TA_06313,Sanitation & Waste Management,Tamil,குப்பை சேகரிப்பு சேவை ஒழுங்காக இல்லை,Neutral,0.58,Tamil Nadu,Karur
SAN_TA_06314,Sanitation & Waste Management,Tamil,வசிப்பகுதியில் குப்பைத்தொட்டிகள் நிரம்பி வழிகின்றன,Neutral,0.31,Tamil Nadu,Salem
SAN_TA_06315,Sanitation & Waste Management,Tamil,குப்பையால் கொசு பெருக்கம்,Neutral,0.35,Tamil Nadu,Trichy
SAN_TA_06316,Sanitation & Waste Management,Tamil,குப்பையால் கொசு பெருக்கம்,Neutral,0.33,Tamil Nadu,Salem
SAN_TA_06317,Sanitation & Waste Management,Tamil,சாலைகளில் பிளாஸ்டிக் குப்பை பரவியுள்ளது,Neutral,0.51,Tamil Nadu,Salem
SAN_TA_06318,Sanitation & Waste Management,Tamil,சாலைகளில் பிளாஸ்டிக் குப்பை பரவியுள்ளது,Neutral,0.36,Tamil Nadu,Salem
SAN_TA_06319,Sanitation & Waste Management,Tamil,குப்பையால் கொசு பெருக்கம்,Neutral,0.46,Tamil Nadu,Coimbatore
SAN_TA_06320,Sanitation & Waste Management,Tamil,சுத்தம் செய்யும் பணியாளர்கள் வரவில்லை,Neutral,0.51,Tamil Nadu,Salem
SAN_TA_06321,Sanitation & Waste Management,Tamil,பல நாட்களாக குப்பை சேகரிக்கப்படவில்லை,Neutral,0.44,Tamil Nadu,Salem
SAN_TA_06322,Sanitation & Waste Management,Tamil,சேகரிக்கப்பட்ட குப்பையால் துர்நாற்றம்,Negative,0.65,Tamil Nadu,Karur
SAN_TA_06323,Sanitation & Waste Management,Tamil,சுத்தம் செய்யும் பணியாளர்கள் வரவில்லை,Negative,0.94,Tamil Nadu,Coimbatore
SAN_TA_06324,Sanitation & Waste Management,Tamil,குப்பை சேகரிப்பு சேவை ஒழுங்காக இல்லை,Neutral,0.34,Tamil Nadu,Trichy
SAN_TA_06325,Sanitation & Waste Management,Tamil,வீடுகளுக்கு அருகே திறந்தவெளியில் குப்பை குவிப்பு,Neutral,0.44,Tamil Nadu,Karur
SAN_TA_06326,Sanitation & Waste Management,Tamil,சேகரிக்கப்பட்ட குப்பையால் துர்நாற்றம்,Negative,0.8,Tamil Nadu,Erode
SAN_TA_06327,Sanitation & Waste Management,Tamil,சுத்தம் செய்யும் பணியாளர்கள் வரவில்லை,Neutral,0.53,Tamil Nadu,Salem
SAN_TA_06328,Sanitation & Waste Management,Tamil,பொது கழிப்பறைகள் சரியாக சுத்தம் செய்யப்படவில்லை,Neutral,0.42,Tamil Nadu,Salem
SAN_TA_06329,Sanitation & Waste Management,Tamil,குப்பையால் கொசு பெருக்கம்,Negative,0.62,Tamil Nadu,Karur
SAN_TA_06330,Sanitation & Waste Management,Tamil,சாலைகளில் பிளாஸ்டிக் குப்பை பரவியுள்ளது,Negative,0.62,Tamil Nadu,Trichy
SAN_TA_06331,Sanitation & Waste Management,Tamil,வீடுகளுக்கு அருகே திறந்தவெளியில் குப்பை குவிப்பு,Neutral,0.31,Tamil Nadu,Trichy
SAN_TA_06332,Sanitation & Waste Management,Tamil,வடிகால் சுத்தம் செய்யப்படவில்லை,Neutral,0.49,Tamil Nadu,Salem
SAN_TA_06333,Sanitation & Waste Management,Tamil,பல நாட்களாக குப்பை சேகரிக்கப்படவில்லை,Negative,0.99,Tamil Nadu,Coimbatore
SAN_TA_06334,Sanitation & Waste Management,Tamil,பல நாட்களாக குப்பை சேகரிக்கப்படவில்லை,Neutral,0.32,Tamil Nadu,Trichy
SAN_TA_06335,Sanitation & Waste Management,Tamil,வீடுகளுக்கு அருகே திறந்தவெளியில் குப்பை குவிப்பு,Negative,0.77,Tamil Nadu,Erode
SAN_TA_06336,Sanitation & Waste Management,Tamil,சேகரிக்கப்பட்ட குப்பையால் துர்நாற்றம்,Neutral,0.45,Tamil Nadu,Salem
SAN_TA_06337,Sanitation & Waste Management,Tamil,பல நாட்களாக குப்பை சேகரிக்கப்படவில்லை,Negative,0.81,Tamil Nadu,Trichy
SAN_TA_06338,Sanitation & Waste Management,Tamil,பல நாட்களாக குப்பை சேகரிக்கப்படவில்லை,Neutral,0.46,Tamil Nadu,Salem
SAN_TA_06339,Sanitation & Waste Management,Tamil,வசிப்பகுதியில் குப்பைத்தொட்டிகள் நிரம்பி வழிகின்றன,Negative,1.0,Tamil Nadu,Salem
SAN_TA_06340,Sanitation & Waste Management,Tamil,வீடுகளுக்கு அருகே திறந்தவெளியில் குப்பை குவிப்பு,Negative,0.8,Tamil Nadu,Salem
SAN_TA_06341,Sanitation & Waste Management,Tamil,சேகரிக்கப்பட்ட குப்பையால் துர்நாற்றம்,Negative,0.83,Tamil Nadu,Salem
SAN_TA_06342,Sanitation & Waste Management,Tamil,பல நாட்களாக குப்பை சேகரிக்கப்படவில்லை,Negative,0.88,Tamil Nadu,Trichy
SAN_TA_06343,Sanitation & Waste Management,Tamil,குப்பை சேகரிப்பு சேவை ஒழுங்காக இல்லை,Negative,0.77,Tamil Nadu,Trichy
SAN_TA_06344,Sanitation & Waste Management,Tamil,பல நாட்களாக குப்பை சேகரிக்கப்படவில்லை,Neutral,0.47,Tamil Nadu,Erode
SAN_TA_06345,Sanitation & Waste Management,Tamil,வடிகால் சுத்தம் செய்யப்படவில்லை,Negative,0.9,Tamil Nadu,Coimbatore
SAN_TA_06346,Sanitation & Waste Management,Tamil,சுத்தம் செய்யும் பணியாளர்கள் வரவில்லை,Neutral,0.47,Tamil Nadu,Erode
SAN_TA_06347,Sanitation & Waste Management,Tamil,பொது கழிப்பறைகள் சரியாக சுத்தம் செய்யப்படவில்லை,Neutral,0.48,Tamil Nadu,Trichy
SAN_TA_06348,Sanitation & Waste Management,Tamil,வசிப்பகுதியில் குப்பைத்தொட்டிகள் நிரம்பி வழிகின்றன,Neutral,0.34,Tamil Nadu,Trichy
SAN_TA_06349,Sanitation & Waste Management,Tamil,வடிகால் சுத்தம் செய்யப்படவில்லை,Negative,0.63,Tamil Nadu,Trichy
SAN_TA_06350,Sanitation & Waste Management,Tamil,சுத்தம் செய்யும் பணியாளர்கள் வரவில்லை,Negative,0.64,Tamil Nadu,Coimbatore
SAN_TA_06351,Sanitation & Waste Management,Tamil,சுத்தம் செய்யும் பணியாளர்கள் வரவில்லை,Negative,0.75,Tamil Nadu,Erode
SAN_TA_06352,Sanitation & Waste Management,Tamil,சுத்தம் செய்யும் பணியாளர்கள் வரவில்லை,Neutral,0.39,Tamil Nadu,Coimbatore
SAN_TA_06353,Sanitation & Waste Management,Tamil,வசிப்பகுதியில் குப்பைத்தொட்டிகள் நிரம்பி வழிகின்றன,Negative,0.96,Tamil Nadu,Salem
SAN_TA_06354,Sanitation & Waste Management,Tamil,பல நாட்களாக குப்பை சேகரிக்கப்படவில்லை,Neutral,0.46,Tamil Nadu,Salem
SAN_TA_06355,Sanitation & Waste Management,Tamil,சேகரிக்கப்பட்ட குப்பையால் துர்நாற்றம்,Neutral,0.38,Tamil Nadu,Coimbatore
SAN_TA_06356,Sanitation & Waste Management,Tamil,வசிப்பகுதியில் குப்பைத்தொட்டிகள் நிரம்பி வழிகின்றன,Negative,0.79,Tamil Nadu,Salem
SAN_TA_06357,Sanitation & Waste Management,Tamil,சேகரிக்கப்பட்ட குப்பையால் துர்நாற்றம்,Negative,0.79,Tamil Nadu,Trichy
SAN_TA_06358,Sanitation & Waste Management,Tamil,பொது கழிப்பறைகள் சரியாக சுத்தம் செய்யப்படவில்லை,Neutral,0.51,Tamil Nadu,Salem
SAN_TA_06359,Sanitation & Waste Management,Tamil,வடிகால் சுத்தம் செய்யப்படவில்லை,Negative,0.93,Tamil Nadu,Karur
SAN_TA_06360,Sanitation & Waste Management,Tamil,வீடுகளுக்கு அருகே திறந்தவெளியில் குப்பை குவிப்பு,Neutral,0.55,Tamil Nadu,Karur
SAN_TA_06361,Sanitation & Waste Management,Tamil,சேகரிக்கப்பட்ட குப்பையால் துர்நாற்றம்,Neutral,0.57,Tamil Nadu,Trichy
SAN_TA_06362,Sanitation & Waste Management,Tamil,சுத்தம் செய்யும் பணியாளர்கள் வரவில்லை,Negative,0.79,Tamil Nadu,Coimbatore
SAN_TA_06363,Sanitation & Waste Management,Tamil,வசிப்பகுதியில் குப்பைத்தொட்டிகள் நிரம்பி வழிகின்றன,Neutral,0.32,Tamil Nadu,Erode
SAN_TA_06364,Sanitation & Waste Management,Tamil,சாலைகளில் பிளாஸ்டிக் குப்பை பரவியுள்ளது,Neutral,0.43,Tamil Nadu,Coimbatore
SAN_TA_06365,Sanitation & Waste Management,Tamil,சேகரிக்கப்பட்ட குப்பையால் துர்நாற்றம்,Neutral,0.54,Tamil Nadu,Salem
SAN_TA_06366,Sanitation & Waste Management,Tamil,வீடுகளுக்கு அருகே திறந்தவெளியில் குப்பை குவிப்பு,Neutral,0.5,Tamil Nadu,Karur
SAN_TA_06367,Sanitation & Waste Management,Tamil,பொது கழிப்பறைகள் சரியாக சுத்தம் செய்யப்படவில்லை,Neutral,0.52,Tamil Nadu,Erode
SAN_TA_06368,Sanitation & Waste Management,Tamil,குப்பை சேகரிப்பு சேவை ஒழுங்காக இல்லை,Neutral,0.35,Tamil Nadu,Trichy
SAN_TA_06369,Sanitation & Waste Management,Tamil,குப்பை சேகரிப்பு சேவை ஒழுங்காக இல்லை,Negative,0.93,Tamil Nadu,Erode
SAN_TA_06370,Sanitation & Waste Management,Tamil,பொது கழிப்பறைகள் சரியாக சுத்தம் செய்யப்படவில்லை,Negative,0.77,Tamil Nadu,Salem
SAN_TA_06371,Sanitation & Waste Management,Tamil,குப்பை சேகரிப்பு சேவை ஒழுங்காக இல்லை,Neutral,0.5,Tamil Nadu,Karur
SAN_TA_06372,Sanitation & Waste Management,Tamil,வடிகால் சுத்தம் செய்யப்படவில்லை,Negative,0.76,Tamil Nadu,Salem
SAN_TA_06373,Sanitation & Waste Management,Tamil,வசிப்பகுதியில் குப்பைத்தொட்டிகள் நிரம்பி வழிகின்றன,Negative,0.62,Tamil Nadu,Trichy
SAN_TA_06374,Sanitation & Waste Management,Tamil,பொது கழிப்பறைகள் சரியாக சுத்தம் செய்யப்படவில்லை,Negative,0.81,Tamil Nadu,Karur
SAN_TA_06375,Sanitation & Waste Management,Tamil,சுத்தம் செய்யும் பணியாளர்கள் வரவில்லை,Negative,0.73,Tamil Nadu,Karur
SAN_TA_06376,Sanitation & Waste Management,Tamil,சாலைகளில் பிளாஸ்டிக் குப்பை பரவியுள்ளது,Negative,0.76,Tamil Nadu,Salem
SAN_TA_06377,Sanitation & Waste Management,Tamil,சேகரிக்கப்பட்ட குப்பையால் துர்நாற்றம்,Negative,0.7,Tamil Nadu,Salem
SAN_TA_06378,Sanitation & Waste Management,Tamil,சாலைகளில் பிளாஸ்டிக் குப்பை பரவியுள்ளது,Negative,0.69,Tamil Nadu,Salem
SAN_TA_06379,Sanitation & Waste Management,Tamil,சாலைகளில் பிளாஸ்டிக் குப்பை பரவியுள்ளது,Neutral,0.3,Tamil Nadu,Trichy
SAN_TA_06380,Sanitation & Waste Management,Tamil,குப்பையால் கொசு பெருக்கம்,Negative,0.71,Tamil Nadu,Coimbatore
SAN_TA_06381,Sanitation & Waste Management,Tamil,வடிகால் சுத்தம் செய்யப்படவில்லை,Negative,0.74,Tamil Nadu,Erode
SAN_TA_06382,Sanitation & Waste Management,Tamil,வீடுகளுக்கு அருகே திறந்தவெளியில் குப்பை குவிப்பு,Neutral,0.34,Tamil Nadu,Erode
SAN_TA_06383,Sanitation & Waste Management,Tamil,சாலைகளில் பிளாஸ்டிக் குப்பை பரவியுள்ளது,Neutral,0.52,Tamil Nadu,Karur
SAN_TA_06384,Sanitation & Waste Management,Tamil,வசிப்பகுதியில் குப்பைத்தொட்டிகள் நிரம்பி வழிகின்றன,Negative,0.95,Tamil Nadu,Karur
SAN_TA_06385,Sanitation & Waste Management,Tamil,பல நாட்களாக குப்பை சேகரிக்கப்படவில்லை,Negative,0.72,Tamil Nadu,Coimbatore
SAN_TA_06386,Sanitation & Waste Management,Tamil,வீடுகளுக்கு அருகே திறந்தவெளியில் குப்பை குவிப்பு,Negative,0.87,Tamil Nadu,Trichy
SAN_TA_06387,Sanitation & Waste Management,Tamil,பொது கழிப்பறைகள் சரியாக சுத்தம் செய்யப்படவில்லை,Negative,0.71,Tamil Nadu,Erode
SAN_TA_06388,Sanitation & Waste Management,Tamil,சேகரிக்கப்பட்ட குப்பையால் துர்நாற்றம்,Negative,0.91,Tamil Nadu,Salem
SAN_TA_06389,Sanitation & Waste Management,Tamil,சுத்தம் செய்யும் பணியாளர்கள் வரவில்லை,Neutral,0.55,Tamil Nadu,Erode
SAN_TA_06390,Sanitation & Waste Management,Tamil,சேகரிக்கப்பட்ட குப்பையால் துர்நாற்றம்,Neutral,0.56,Tamil Nadu,Salem
SAN_TA_06391,Sanitation & Waste Management,Tamil,பல நாட்களாக குப்பை சேகரிக்கப்படவில்லை,Negative,0.74,Tamil Nadu,Salem
SAN_TA_06392,Sanitation & Waste Management,Tamil,வீடுகளுக்கு அருகே திறந்தவெளியில் குப்பை குவிப்பு,Negative,0.67,Tamil Nadu,Coimbatore
SAN_TA_06393,Sanitation & Waste Management,Tamil,சுத்தம் செய்யும் பணியாளர்கள் வரவில்லை,Neutral,0.41,Tamil Nadu,Karur
SAN_TA_06394,Sanitation & Waste Management,Tamil,பொது கழிப்பறைகள் சரியாக சுத்தம் செய்யப்படவில்லை,Neutral,0.54,Tamil Nadu,Trichy
SAN_TA_06395,Sanitation & Waste Management,Tamil,பல நாட்களாக குப்பை சேகரிக்கப்படவில்லை,Negative,0.77,Tamil Nadu,Coimbatore
SAN_TA_06396,Sanitation & Waste Management,Tamil,குப்பையால் கொசு பெருக்கம்,Neutral,0.48,Tamil Nadu,Trichy
SAN_TA_06397,Sanitation & Waste Management,Tamil,வீடுகளுக்கு அருகே திறந்தவெளியில் குப்பை குவிப்பு,Neutral,0.53,Tamil Nadu,Karur
SAN_TA_06398,Sanitation & Waste Management,Tamil,வசிப்பகுதியில் குப்பைத்தொட்டிகள் நிரம்பி வழிகின்றன,Negative,0.72,Tamil Nadu,Trichy
SAN_TA_06399,Sanitation & Waste Management,Tamil,வசிப்பகுதியில் குப்பைத்தொட்டிகள் நிரம்பி வழிகின்றன,Negative,0.73,Tamil Nadu,Coimbatore
SAN_TA_06400,Sanitation & Waste Management,Tamil,வீடுகளுக்கு அருகே திறந்தவெளியில் குப்பை குவிப்பு,Neutral,0.32,Tamil Nadu,Karur
SAN_TA_06401,Sanitation & Waste Management,Tamil,குப்பை சேகரிப்பு சேவை ஒழுங்காக இல்லை,Negative,0.99,Tamil Nadu,Coimbatore
SAN_TA_06402,Sanitation & Waste Management,Tamil,பொது கழிப்பறைகள் சரியாக சுத்தம் செய்யப்படவில்லை,Neutral,0.51,Tamil Nadu,Trichy
SAN_TA_06403,Sanitation & Waste Management,Tamil,குப்பை சேகரிப்பு சேவை ஒழுங்காக இல்லை,Negative,0.62,Tamil Nadu,Coimbatore
SAN_TA_06404,Sanitation & Waste Management,Tamil,வசிப்பகுதியில் குப்பைத்தொட்டிகள் நிரம்பி வழிகின்றன,Negative,0.75,Tamil Nadu,Trichy
SAN_TA_06405,Sanitation & Waste Management,Tamil,பல நாட்களாக குப்பை சேகரிக்கப்படவில்லை,Negative,0.93,Tamil Nadu,Salem
SAN_TA_06406,Sanitation & Waste Management,Tamil,குப்பையால் கொசு பெருக்கம்,Neutral,0.49,Tamil Nadu,Coimbatore
SAN_TA_06407,Sanitation & Waste Management,Tamil,பல நாட்களாக குப்பை சேகரிக்கப்படவில்லை,Negative,0.65,Tamil Nadu,Erode
SAN_TA_06408,Sanitation & Waste Management,Tamil,குப்பையால் கொசு பெருக்கம்,Neutral,0.45,Tamil Nadu,Erode
SAN_TA_06409,Sanitation & Waste Management,Tamil,பல நாட்களாக குப்பை சேகரிக்கப்படவில்லை,Negative,0.78,Tamil Nadu,Salem
SAN_TA_06410,Sanitation & Waste Management,Tamil,பொது கழிப்பறைகள் சரியாக சுத்தம் செய்யப்படவில்லை,Neutral,0.56,Tamil Nadu,Trichy
SAN_TA_06411,Sanitation & Waste Management,Tamil,வீடுகளுக்கு அருகே திறந்தவெளியில் குப்பை குவிப்பு,Negative,0.68,Tamil Nadu,Coimbatore
SAN_TA_06412,Sanitation & Waste Management,Tamil,வடிகால் சுத்தம் செய்யப்படவில்லை,Negative,0.91,Tamil Nadu,Trichy
SAN_TA_06413,Sanitation & Waste Management,Tamil,சுத்தம் செய்யும் பணியாளர்கள் வரவில்லை,Negative,0.74,Tamil Nadu,Erode
SAN_TA_06414,Sanitation & Waste Management,Tamil,பல நாட்களாக குப்பை சேகரிக்கப்படவில்லை,Neutral,0.45,Tamil Nadu,Erode
SAN_TA_06415,Sanitation & Waste Management,Tamil,பல நாட்களாக குப்பை சேகரிக்கப்படவில்லை,Neutral,0.46,Tamil Nadu,Erode
SAN_TA_06416,Sanitation & Waste Management,Tamil,வடிகால் சுத்தம் செய்யப்படவில்லை,Negative,0.76,Tamil Nadu,Trichy
SAN_TA_06417,Sanitation & Waste Management,Tamil,வடிகால் சுத்தம் செய்யப்படவில்லை,Negative,0.62,Tamil Nadu,Salem
SAN_TA_06418,Sanitation & Waste Management,Tamil,பொது கழிப்பறைகள் சரியாக சுத்தம் செய்யப்படவில்லை,Neutral,0.46,Tamil Nadu,Coimbatore
SAN_TA_06419,Sanitation & Waste Management,Tamil,வீடுகளுக்கு அருகே திறந்தவெளியில் குப்பை குவிப்பு,Neutral,0.48,Tamil Nadu,Salem
SAN_TA_06420,Sanitation & Waste Management,Tamil,குப்பையால் கொசு பெருக்கம்,Neutral,0.5,Tamil Nadu,Karur
SAN_TA_06421,Sanitation & Waste Management,Tamil,வடிகால் சுத்தம் செய்யப்படவில்லை,Negative,0.95,Tamil Nadu,Salem
SAN_TA_06422,Sanitation & Waste Management,Tamil,பொது கழிப்பறைகள் சரியாக சுத்தம் செய்யப்படவில்லை,Neutral,0.33,Tamil Nadu,Karur
SAN_TA_06423,Sanitation & Waste Management,Tamil,குப்பையால் கொசு பெருக்கம்,Neutral,0.47,Tamil Nadu,Karur
SAN_TA_06424,Sanitation & Waste Management,Tamil,வடிகால் சுத்தம் செய்யப்படவில்லை,Neutral,0.39,Tamil Nadu,Trichy
SAN_TA_06425,Sanitation & Waste Management,Tamil,பல நாட்களாக குப்பை சேகரிக்கப்படவில்லை,Negative,0.99,Tamil Nadu,Erode
SAN_TA_06426,Sanitation & Waste Management,Tamil,சேகரிக்கப்பட்ட குப்பையால் துர்நாற்றம்,Neutral,0.31,Tamil Nadu,Karur
SAN_TA_06427,Sanitation & Waste Management,Tamil,வடிகால் சுத்தம் செய்யப்படவில்லை,Negative,0.94,Tamil Nadu,Coimbatore
SAN_TA_06428,Sanitation & Waste Management,Tamil,சுத்தம் செய்யும் பணியாளர்கள் வரவில்லை,Negative,0.7,Tamil Nadu,Karur
SAN_TA_06429,Sanitation & Waste Management,Tamil,சாலைகளில் பிளாஸ்டிக் குப்பை பரவியுள்ளது,Negative,0.83,Tamil Nadu,Karur
SAN_TA_06430,Sanitation & Waste Management,Tamil,வடிகால் சுத்தம் செய்யப்படவில்லை,Negative,0.86,Tamil Nadu,Salem
SAN_TA_06431,Sanitation & Waste Management,Tamil,பொது கழிப்பறைகள் சரியாக சுத்தம் செய்யப்படவில்லை,Neutral,0.34,Tamil Nadu,Trichy
SAN_TA_06432,Sanitation & Waste Management,Tamil,சேகரிக்கப்பட்ட குப்பையால் துர்நாற்றம்,Negative,0.92,Tamil Nadu,Salem
SAN_TA_06433,Sanitation & Waste Management,Tamil,வடிகால் சுத்தம் செய்யப்படவில்லை,Negative,0.69,Tamil Nadu,Karur
SAN_TA_06434,Sanitation & Waste Management,Tamil,வீடுகளுக்கு அருகே திறந்தவெளியில் குப்பை குவிப்பு,Neutral,0.35,Tamil Nadu,Erode
SAN_TA_06435,Sanitation & Waste Management,Tamil,சாலைகளில் பிளாஸ்டிக் குப்பை பரவியுள்ளது,Neutral,0.53,Tamil Nadu,Salem
SAN_TA_06436,Sanitation & Waste Management,Tamil,குப்பையால் கொசு பெருக்கம்,Negative,0.96,Tamil Nadu,Salem
SAN_TA_06437,Sanitation & Waste Management,Tamil,குப்பை சேகரிப்பு சேவை ஒழுங்காக இல்லை,Negative,0.82,Tamil Nadu,Coimbatore
SAN_TA_06438,Sanitation & Waste Management,Tamil,சுத்தம் செய்யும் பணியாளர்கள் வரவில்லை,Neutral,0.37,Tamil Nadu,Trichy
SAN_TA_06439,Sanitation & Waste Management,Tamil,சாலைகளில் பிளாஸ்டிக் குப்பை பரவியுள்ளது,Negative,0.88,Tamil Nadu,Salem
SAN_TA_06440,Sanitation & Waste Management,Tamil,சுத்தம் செய்யும் பணியாளர்கள் வரவில்லை,Negative,0.8,Tamil Nadu,Salem
SAN_TA_06441,Sanitation & Waste Management,Tamil,பொது கழிப்பறைகள் சரியாக சுத்தம் செய்யப்படவில்லை,Neutral,0.33,Tamil Nadu,Erode
SAN_TA_06442,Sanitation & Waste Management,Tamil,குப்பையால் கொசு பெருக்கம்,Negative,0.6,Tamil Nadu,Trichy
SAN_TA_06443,Sanitation & Waste Management,Tamil,வடிகால் சுத்தம் செய்யப்படவில்லை,Neutral,0.33,Tamil Nadu,Erode
SAN_TA_06444,Sanitation & Waste Management,Tamil,பல நாட்களாக குப்பை சேகரிக்கப்படவில்லை,Negative,0.72,Tamil Nadu,Salem
SAN_TA_06445,Sanitation & Waste Management,Tamil,சேகரிக்கப்பட்ட குப்பையால் துர்நாற்றம்,Negative,0.75,Tamil Nadu,Erode
SAN_TA_06446,Sanitation & Waste Management,Tamil,சுத்தம் செய்யும் பணியாளர்கள் வரவில்லை,Neutral,0.55,Tamil Nadu,Karur
