complaint_id,department,language,complaint_text,sentiment,urgency_score,state,district
SAN_HI_05509,Sanitation & Waste Management,Hindi,घरों के पास खुले में कचरा डाला जा रहा है,Neutral,0.46,Tamil Nadu,Erode
SAN_HI_05510,Sanitation & Waste Management,Hindi,कचरे के कारण मच्छरों की समस्या,Neutral,0.43,Tamil Nadu,Erode
SAN_HI_05511,Sanitation & Waste Management,Hindi,नियमित कचरा संग्रह सेवा नहीं है,Negative,0.76,Tamil Nadu,Salem
SAN_HI_05512,Sanitation & Waste Management,Hindi,घरों के पास खुले में कचरा डाला जा रहा है,Negative,0.61,Tamil Nadu,Erode
SAN_HI_05513,Sanitation & Waste Management,Hindi,कचरे के कारण मच्छरों की समस्या,Negative,0.85,Tamil Nadu,Salem
SAN_HI_05514,Sanitation & Waste Management,Hindi,नालियों की सफाई ठीक से नहीं हुई है,Neutral,0.48,Tamil Nadu,Karur
SAN_HI_05515,Sanitation & Waste Management,Hindi,कचरे के कारण मच्छरों की समस्या,Neutral,0.32,Tamil Nadu,Trichy
SAN_HI_05516,Sanitation & Waste Management,Hindi,सफाई कर्मचारी इलाके में नहीं आ रहे हैं,Neutral,0.57,Tamil Nadu,Coimbatore
SAN_HI_05517,Sanitation & Waste Management,Hindi,सफाई कर्मचारी इलाके में नहीं आ रहे हैं,Neutral,0.43,Tamil Nadu,Karur
SAN_HI_05518,Sanitation & Waste Management,Hindi,सार्वजनिक शौचालय ठीक से साफ नहीं किए गए हैं,Neutral,0.37,Tamil Nadu,Erode
SAN_HI_05519,Sanitation & Waste Management,Hindi,इकट्ठे कचरे से बदबू आ रही है,Negative,0.86,Tamil Nadu,Karur
SAN_HI_05520,Sanitation & Waste Management,Hindi,घरों के पास खुले में कचरा डाला जा रहा है,Negative,0.83,Tamil Nadu,Trichy
SAN_HI_05521,Sanitation & Waste Management,Hindi,कई दिनों से कचरा नहीं उठाया गया है,Negative,0.66,Tamil Nadu,Trichy
SAN_HI_05522,Sanitation & Waste Management,Hindi,घरों के पास खुले में कचरा डाला जा रहा है,Negative,0.93,Tamil Nadu,Salem
SAN_HI_05523,Sanitation & Waste Management,Hindi,सड़कों पर प्लास्टिक कचरा फैला है,Negative,0.72,Tamil Nadu,Erode
SAN_HI_05524,Sanitation & Waste Management,Hindi,घरों के पास खुले में कचरा डाला जा रहा है,Neutral,0.33,Tamil Nadu,Salem
SAN_HI_05525,Sanitation & Waste Management,Hindi,कचरे के कारण मच्छरों की समस्या,Negative,0.73,Tamil Nadu,Trichy
SAN_HI_05526,Sanitation & Waste Management,Hindi,नालियों की सफाई ठीक से नहीं हुई है,Neutral,0.44,Tamil Nadu,Coimbatore
SAN_HI_05527,Sanitation & Waste Management,Hindi,कचरे के कारण मच्छरों की समस्या,Negative,0.92,Tamil Nadu,Salem
SAN_HI_05528,Sanitation & Waste Management,Hindi,कई दिनों से कचरा नहीं उठाया गया है,Neutral,0.5,Tamil Nadu,Coimbatore
SAN_HI_05529,Sanitation & Waste Management,Hindi,घरों के पास खुले में कचरा डाला जा रहा है,Negative,0.76,Tamil Nadu,Trichy
SAN_HI_05530,Sanitation & Waste Management,Hindi,कई दिनों से कचरा नहीं उठाया गया है,Neutral,0.58,Tamil Nadu,Erode
SAN_HI_05531,Sanitation & Waste Management,Hindi,सार्वजनिक शौचालय ठीक से साफ नहीं किए गए हैं,Neutral,0.58,Tamil Nadu,Erode
SAN_HI_05532,Sanitation & Waste Management,Hindi,सफाई कर्मचारी इलाके में नहीं आ रहे हैं,Neutral,0.53,Tamil Nadu,Coimbatore
SAN_HI_05533,Sanitation & Waste Management,Hindi,नियमित कचरा संग्रह सेवा नहीं है,Negative,0.73,Tamil Nadu,Salem
SAN_HI_05534,Sanitation & Waste Management,Hindi,रिहायशी इलाके में कचरे के डिब्बे भरे हुए हैं,Negative,0.71,Tamil Nadu,Erode
SAN_HI_05535,Sanitation & Waste Management,Hindi,घरों के पास खुले में कचरा डाला जा रहा है,Negative,0.79,Tamil Nadu,Trichy
SAN_HI_05536,Sanitation & Waste Management,Hindi,सफाई कर्मचारी इलाके में नहीं आ रहे हैं,Neutral,0.51,Tamil Nadu,Coimbatore
SAN_HI_05537,Sanitation & Waste Management,Hindi,नियमित कचरा संग्रह सेवा नहीं है,Negative,0.67,Tamil Nadu,Salem
SAN_HI_05538,Sanitation & Waste Management,Hindi,कचरे के कारण मच्छरों की समस्या,Negative,0.85,Tamil Nadu,Erode
SAN_HI_05539,Sanitation & Waste Management,Hindi,इकट्ठे कचरे से बदबू आ रही है,Negative,0.76,Tamil Nadu,Trichy
SAN_HI_05540,Sanitation & Waste Management,Hindi,सड़कों पर प्लास्टिक कचरा फैला है,Neutral,0.37,Tamil Nadu,Salem
SAN_HI_05541,Sanitation & Waste Management,Hindi,नालियों की सफाई ठीक से नहीं हुई है,Neutral,0.56,Tamil Nadu,Salem
SAN_HI_05542,Sanitation & Waste Management,Hindi,नियमित कचरा संग्रह सेवा नहीं है,Neutral,0.42,Tamil Nadu,Karur
SAN_HI_05543,Sanitation & Waste Management,Hindi,रिहायशी इलाके में कचरे के डिब्बे भरे हुए हैं,Neutral,0.42,Tamil Nadu,Erode
SAN_HI_05544,Sanitation & Waste Management,Hindi,रिहायशी इलाके में कचरे के डिब्बे भरे हुए हैं,Negative,0.66,Tamil Nadu,Coimbatore
SAN_HI_05545,Sanitation & Waste Management,Hindi,रिहायशी इलाके में कचरे के डिब्बे भरे हुए हैं,Neutral,0.46,Tamil Nadu,Karur
SAN_HI_05546,Sanitation & Waste Management,Hindi,इकट्ठे कचरे से बदबू आ रही है,Neutral,0.37,Tamil Nadu,Karur
SAN_HI_05547,Sanitation & Waste Management,Hindi,सार्वजनिक शौचालय ठीक से साफ नहीं किए गए हैं,Neutral,0.35,Tamil Nadu,Salem
SAN_HI_05548,Sanitation & Waste Management,Hindi,कचरे के कारण मच्छरों की समस्या,Neutral,0.52,Tamil Nadu,Trichy
SAN_HI_05549,Sanitation & Waste Management,Hindi,सफाई कर्मचारी इलाके में नहीं आ रहे हैं,Negative,0.67,Tamil Nadu,Karur
SAN_HI_05550,Sanitation & Waste Management,Hindi,सड़कों पर प्लास्टिक कचरा फैला है,Negative,0.66,Tamil Nadu,Erode
SAN_HI_05551,Sanitation & Waste Management,Hindi,नालियों की सफाई ठीक से नहीं हुई है,Neutral,0.57,Tamil Nadu,Coimbatore
SAN_HI_05552,Sanitation & Waste Management,Hindi,नियमित कचरा संग्रह सेवा नहीं है,Neutral,0.34,Tamil Nadu,Karur
SAN_HI_05553,Sanitation & Waste Management,Hindi,सफाई कर्मचारी इलाके में नहीं आ रहे हैं,Neutral,0.51,Tamil Nadu,Erode
SAN_HI_05554,Sanitation & Waste Management,Hindi,इकट्ठे कचरे से बदबू आ रही है,Neutral,0.44,Tamil Nadu,Coimbatore
SAN_HI_05555,Sanitation & Waste Management,Hindi,रिहायशी इलाके में कचरे के डिब्बे भरे हुए हैं,Negative,0.94,Tamil Nadu,Salem
SAN_HI_05556,Sanitation & Waste Management,Hindi,इकट्ठे कचरे से बदबू आ रही है,Negative,0.72,Tamil Nadu,Salem
SAN_HI_05557,Sanitation & Waste Management,Hindi,कचरे के कारण मच्छरों की समस्या,Neutral,0.55,Tamil Nadu,Erode
SAN_HI_05558,Sanitation & Waste Management,Hindi,घरों के पास खुले में कचरा डाला जा रहा है,Neutral,0.49,Tamil Nadu,Erode
SAN_HI_05559,Sanitation & Waste Management,Hindi,रिहायशी इलाके में कचरे के डिब्बे भरे हुए हैं,Negative,0.74,Tamil Nadu,Karur
SAN_HI_05560,Sanitation & Waste Management,Hindi,इकट्ठे कचरे से बदबू आ रही है,Negative,0.78,Tamil Nadu,Karur
SAN_HI_05561,Sanitation & Waste Management,Hindi,सार्वजनिक शौचालय ठीक से साफ नहीं किए गए हैं,Neutral,0.58,Tamil Nadu,Trichy
SAN_HI_05562,Sanitation & Waste Management,Hindi,कचरे के कारण मच्छरों की समस्या,Negative,0.63,Tamil Nadu,Trichy
SAN_HI_05563,Sanitation & Waste Management,Hindi,कई दिनों से कचरा नहीं उठाया गया है,Neutral,0.46,Tamil Nadu,Coimbatore
SAN_HI_05564,Sanitation & Waste Management,Hindi,सफाई कर्मचारी इलाके में नहीं आ रहे हैं,Neutral,0.55,Tamil Nadu,Salem
SAN_HI_05565,Sanitation & Waste Management,Hindi,नियमित कचरा संग्रह सेवा नहीं है,Negative,0.82,Tamil Nadu,Karur
SAN_HI_05566,Sanitation & Waste Management,Hindi,सफाई कर्मचारी इलाके में नहीं आ रहे हैं,Negative,0.89,Tamil Nadu,Karur
SAN_HI_05567,Sanitation & Waste Management,Hindi,घरों के पास खुले में कचरा डाला जा रहा है,Negative,0.89,Tamil Nadu,Coimbatore
SAN_HI_05568,Sanitation & Waste Management,Hindi,कई दिनों से कचरा नहीं उठाया गया है,Neutral,0.36,Tamil Nadu,Salem
SAN_HI_05569,Sanitation & Waste Management,Hindi,रिहायशी इलाके में कचरे के डिब्बे भरे हुए हैं,Negative,0.9,Tamil Nadu,Salem
SAN_HI_05570,Sanitation & Waste Management,Hindi,सड़कों पर प्लास्टिक कचरा फैला है,Neutral,0.44,Tamil Nadu,Erode
SAN_HI_05571,Sanitation & Waste Management,Hindi,कचरे के कारण मच्छरों की समस्या,Neutral,0.36,Tamil Nadu,Coimbatore
SAN_HI_05572,Sanitation & Waste Management,Hindi,घरों के पास खुले में कचरा डाला जा रहा है,Negative,0.92,Tamil Nadu,Coimbatore
SAN_HI_05573,Sanitation & Waste Management,Hindi,रिहायशी इलाके में कचरे के डिब्बे भरे हुए हैं,Neutral,0.35,Tamil Nadu,Erode
SAN_HI_05574,Sanitation & Waste Management,Hindi,नियमित कचरा संग्रह सेवा नहीं है,Negative,0.93,Tamil Nadu,Salem
SAN_HI_05575,Sanitation & Waste Management,Hindi,इकट्ठे कचरे से बदबू आ रही है,Negative,0.89,Tamil Nadu,Erode
SAN_HI_05576,Sanitation & Waste Management,Hindi,कई दिनों से कचरा नहीं उठाया गया है,Neutral,0.46,Tamil Nadu,Erode
SAN_HI_05577,Sanitation & Waste Management,Hindi,घरों के पास खुले में कचरा डाला जा रहा है,Neutral,0.51,Tamil Nadu,Erode
SAN_HI_05578,Sanitation & Waste Management,Hindi,कचरे के कारण मच्छरों की समस्या,Neutral,0.44,Tamil Nadu,Coimbatore
SAN_HI_05579,Sanitation & Waste Management,Hindi,घरों के पास खुले में कचरा डाला जा रहा है,Negative,0.75,Tamil Nadu,Karur
SAN_HI_05580,Sanitation & Waste Management,Hindi,रिहायशी इलाके में कचरे के डिब्बे भरे हुए हैं,Neutral,0.51,Tamil Nadu,Erode
SAN_HI_05581,Sanitation & Waste Management,Hindi,इकट्ठे कचरे से बदबू आ रही है,Negative,0.64,Tamil Nadu,Trichy
SAN_HI_05582,Sanitation & Waste Management,Hindi,कचरे के कारण मच्छरों की समस्या,Neutral,0.59,Tamil Nadu,Karur
SAN_HI_05583,Sanitation & Waste Management,Hindi,नियमित कचरा संग्रह सेवा नहीं है,Neutral,0.55,Tamil Nadu,Salem
SAN_HI_05584,Sanitation & Waste Management,Hindi,कई दिनों से कचरा नहीं उठाया गया है,Negative,0.79,Tamil Nadu,Erode
SAN_HI_05585,Sanitation & Waste Management,Hindi,इकट्ठे कचरे से बदबू आ रही है,Negative,1.0,Tamil Nadu,Salem
SAN_HI_05586,Sanitation & Waste Management,Hindi,सफाई कर्मचारी इलाके में नहीं आ रहे हैं,Negative,0.62,Tamil Nadu,Karur
SAN_HI_05587,Sanitation & Waste Management,Hindi,सड़कों पर प्लास्टिक कचरा फैला है,Neutral,0.58,Tamil Nadu,Salem
SAN_HI_05588,Sanitation & Waste Management,Hindi,इकट्ठे कचरे से बदबू आ रही है,Negative,0.64,Tamil Nadu,Coimbatore
SAN_HI_05589,Sanitation & Waste Management,Hindi,रिहायशी इलाके में कचरे के डिब्बे भरे हुए हैं,Negative,0.79,Tamil Nadu,Karur
SAN_HI_05590,Sanitation & Waste Management,Hindi,रिहायशी इलाके में कचरे के डिब्बे भरे हुए हैं,Neutral,0.44,Tamil Nadu,Karur
SAN_HI_05591,Sanitation & Waste Management,Hindi,सड़कों पर प्लास्टिक कचरा फैला है,Neutral,0.48,Tamil Nadu,Coimbatore
SAN_HI_05592,Sanitation & Waste Management,Hindi,नियमित कचरा संग्रह सेवा नहीं है,Negative,0.8,Tamil Nadu,Salem
SAN_HI_05593,Sanitation & Waste Management,Hindi,रिहायशी इलाके में कचरे के डिब्बे भरे हुए हैं,Neutral,0.41,Tamil Nadu,Coimbatore
SAN_HI_05594,Sanitation & Waste Management,Hindi,सार्वजनिक शौचालय ठीक से साफ नहीं किए गए हैं,Negative,0.75,Tamil Nadu,Erode
SAN_HI_05595,Sanitation & Waste Management,Hindi,नालियों की सफाई ठीक से नहीं हुई है,Neutral,0.35,Tamil Nadu,Trichy
SAN_HI_05596,Sanitation & Waste Management,Hindi,नालियों की सफाई ठीक से नहीं हुई है,Neutral,0.52,Tamil Nadu,Karur
SAN_HI_05597,Sanitation & Waste Management,Hindi,नालियों की सफाई ठीक से नहीं हुई है,Negative,0.8,Tamil Nadu,Coimbatore
SAN_HI_05598,Sanitation & Waste Management,Hindi,घरों के पास खुले में कचरा डाला जा रहा है,Negative,0.89,Tamil Nadu,Karur
SAN_HI_05599,Sanitation & Waste Management,Hindi,कचरे के कारण मच्छरों की समस्या,Neutral,0.41,Tamil Nadu,Salem
SAN_HI_05600,Sanitation & Waste Management,Hindi,सड़कों पर प्लास्टिक कचरा फैला है,Neutral,0.57,Tamil Nadu,Erode
SAN_HI_05601,Sanitation & Waste Management,Hindi,नियमित कचरा संग्रह सेवा नहीं है,Neutral,0.31,Tamil Nadu,Karur
SAN_HI_05602,Sanitation & Waste Management,Hindi,रिहायशी इलाके में कचरे के डिब्बे भरे हुए हैं,Negative,0.66,Tamil Nadu,Coimbatore
SAN_HI_05603,Sanitation & Waste Management,Hindi,सार्वजनिक शौचालय ठीक से साफ नहीं किए गए हैं,Negative,0.63,Tamil Nadu,Erode
SAN_HI_05604,Sanitation & Waste Management,Hindi,सड़कों पर प्लास्टिक कचरा फैला है,Negative,0.82,Tamil Nadu,Karur
SAN_HI_05605,Sanitation & Waste Management,Hindi,सड़कों पर प्लास्टिक कचरा फैला है,Negative,0.9,Tamil Nadu,Salem
SAN_HI_05606,Sanitation & Waste Management,Hindi,नियमित कचरा संग्रह सेवा नहीं है,Negative,0.98,Tamil Nadu,Coimbatore
SAN_HI_05607,Sanitation & Waste Management,Hindi,सार्वजनिक शौचालय ठीक से साफ नहीं किए गए हैं,Negative,0.85,Tamil Nadu,Coimbatore
SAN_HI_05608,Sanitation & Waste Management,Hindi,कचरे के कारण मच्छरों की समस्या,Negative,0.95,Tamil Nadu,Trichy
SAN_HI_05609,Sanitation & Waste Management,Hindi,घरों के पास खुले में कचरा डाला जा रहा है,Negative,0.73,Tamil Nadu,Coimbatore
SAN_HI_05610,Sanitation & Waste Management,Hindi,सफाई कर्मचारी इलाके में नहीं आ रहे हैं,Neutral,0.32,Tamil Nadu,Erode
SAN_HI_05611,Sanitation & Waste Management,Hindi,नालियों की सफाई ठीक से नहीं हुई है,Negative,0.85,Tamil Nadu,Coimbatore
SAN_HI_05612,Sanitation & Waste Management,Hindi,सार्वजनिक शौचालय ठीक से साफ नहीं किए गए हैं,Neutral,0.38,Tamil Nadu,Karur
SAN_HI_05613,Sanitation & Waste Management,Hindi,कई दिनों से कचरा नहीं उठाया गया है,Neutral,0.46,Tamil Nadu,Salem
SAN_HI_05614,Sanitation & Waste Management,Hindi,कई दिनों से कचरा नहीं उठाया गया है,Negative,0.84,Tamil Nadu,Erode
SAN_HI_05615,Sanitation & Waste Management,Hindi,सफाई कर्मचारी इलाके में नहीं आ रहे हैं,Neutral,0.46,Tamil Nadu,Coimbatore
SAN_HI_05616,Sanitation & Waste Management,Hindi,नालियों की सफाई ठीक से नहीं हुई है,Neutral,0.4,Tamil Nadu,Coimbatore
SAN_HI_05617,Sanitation & Waste Management,Hindi,कई दिनों से कचरा नहीं उठाया गया है,Neutral,0.48,Tamil Nadu,Salem
SAN_HI_05618,Sanitation & Waste Management,Hindi,रिहायशी इलाके में कचरे के डिब्बे भरे हुए हैं,Neutral,0.5,Tamil Nadu,Trichy
SAN_HI_05619,Sanitation & Waste Management,Hindi,कचरे के कारण मच्छरों की समस्या,Neutral,0.56,Tamil Nadu,Coimbatore
SAN_HI_05620,Sanitation & Waste Management,Hindi,इकट्ठे कचरे से बदबू आ रही है,Neutral,0.35,Tamil Nadu,Trichy
SAN_HI_05621,Sanitation & Waste Management,Hindi,घरों के पास खुले में कचरा डाला जा रहा है,Negative,0.86,Tamil Nadu,Trichy
SAN_HI_05622,Sanitation & Waste Management,Hindi,सार्वजनिक शौचालय ठीक से साफ नहीं किए गए हैं,Negative,0.73,Tamil Nadu,Salem
SAN_HI_05623,Sanitation & Waste Management,Hindi,सड़कों पर प्लास्टिक कचरा फैला है,Neutral,0.58,Tamil Nadu,Karur
SAN_HI_05624,Sanitation & Waste Management,Hindi,नियमित कचरा संग्रह सेवा नहीं है,Neutral,0.57,Tamil Nadu,Trichy
SAN_HI_05625,Sanitation & Waste Management,Hindi,नालियों की सफाई ठीक से नहीं हुई है,Negative,0.69,Tamil Nadu,Coimbatore
SAN_HI_05626,Sanitation & Waste Management,Hindi,इकट्ठे कचरे से बदबू आ रही है,Negative,0.8,Tamil Nadu,Coimbatore
SAN_HI_05627,Sanitation & Waste Management,Hindi,सड़कों पर प्लास्टिक कचरा फैला है,Neutral,0.37,Tamil Nadu,Erode
SAN_HI_05628,Sanitation & Waste Management,Hindi,सार्वजनिक शौचालय ठीक से साफ नहीं किए गए हैं,Negative,0.98,Tamil Nadu,Coimbatore
SAN_HI_05629,Sanitation & Waste Management,Hindi,नियमित कचरा संग्रह सेवा नहीं है,Neutral,0.43,Tamil Nadu,Erode
SAN_HI_05630,Sanitation & Waste Management,Hindi,सफाई कर्मचारी इलाके में नहीं आ रहे हैं,Neutral,0.56,Tamil Nadu,Erode
SAN_HI_05631,Sanitation & Waste Management,Hindi,कचरे के कारण मच्छरों की समस्या,Neutral,0.54,Tamil Nadu,Coimbatore
SAN_HI_05632,Sanitation & Waste Management,Hindi,घरों के पास खुले में कचरा डाला जा रहा है,Negative,0.87,Tamil Nadu,Coimbatore
SAN_HI_05633,Sanitation & Waste Management,Hindi,नियमित कचरा संग्रह सेवा नहीं है,Negative,0.72,Tamil Nadu,Salem
SAN_HI_05634,Sanitation & Waste Management,Hindi,सार्वजनिक शौचालय ठीक से साफ नहीं किए गए हैं,Neutral,0.51,Tamil Nadu,Erode
SAN_HI_05635,Sanitation & Waste Management,Hindi,घरों के पास खुले में कचरा डाला जा रहा है,Negative,0.99,Tamil Nadu,Trichy
SAN_HI_05636,Sanitation & Waste Management,Hindi,सफाई कर्मचारी इलाके में नहीं आ रहे हैं,Neutral,0.55,Tamil Nadu,Erode
SAN_HI_05637,Sanitation & Waste Management,Hindi,घरों के पास खुले में कचरा डाला जा रहा है,Neutral,0.34,Tamil Nadu,Trichy
SAN_HI_05638,Sanitation & Waste Management,Hindi,कई दिनों से कचरा नहीं उठाया गया है,Negative,0.98,Tamil Nadu,Salem
SAN_HI_05639,Sanitation & Waste Management,Hindi,घरों के पास खुले में कचरा डाला जा रहा है,Negative,0.66,Tamil Nadu,Salem
SAN_HI_05640,Sanitation & Waste Management,Hindi,नियमित कचरा संग्रह सेवा नहीं है,Negative,0.7,Tamil Nadu,Erode
SAN_HI_05641,Sanitation & Waste Management,Hindi,कचरे के कारण मच्छरों की समस्या,Negative,0.89,Tamil Nadu,Coimbatore
SAN_HI_05642,Sanitation & Waste Management,Hindi,इकट्ठे कचरे से बदबू आ रही है,Negative,0.76,Tamil Nadu,Karur
SAN_HI_05643,Sanitation & Waste Management,Hindi,इकट्ठे कचरे से बदबू आ रही है,Negative,0.91,Tamil Nadu,Salem
SAN_HI_05644,Sanitation & Waste Management,Hindi,घरों के पास खुले में कचरा डाला जा रहा है,Negative,0.83,Tamil Nadu,Coimbatore
SAN_HI_05645,Sanitation & Waste Management,Hindi,नियमित कचरा संग्रह सेवा नहीं है,Neutral,0.58,Tamil Nadu,Erode
SAN_HI_05646,Sanitation & Waste Management,Hindi,इकट्ठे कचरे से बदबू आ रही है,Neutral,0.49,Tamil Nadu,Erode
SAN_HI_05647,Sanitation & Waste Management,Hindi,घरों के पास खुले में कचरा डाला जा रहा है,Neutral,0.4,Tamil Nadu,Karur
SAN_HI_05648,Sanitation & Waste Management,Hindi,नालियों की सफाई ठीक से नहीं हुई है,Negative,0.81,Tamil Nadu,Erode
SAN_HI_05649,Sanitation & Waste Management,Hindi,कई दिनों से कचरा नहीं उठाया गया है,Neutral,0.53,Tamil Nadu,Karur
SAN_HI_05650,Sanitation & Waste Management,Hindi,कचरे के कारण मच्छरों की समस्या,Neutral,0.44,Tamil Nadu,Erode
SAN_HI_05651,Sanitation & Waste Management,Hindi,कचरे के कारण मच्छरों की समस्या,Neutral,0.3,Tamil Nadu,Coimbatore
SAN_HI_05652,Sanitation & Waste Management,Hindi,रिहायशी इलाके में कचरे के डिब्बे भरे हुए हैं,Neutral,0.58,Tamil Nadu,Trichy
SAN_HI_05653,Sanitation & Waste Management,Hindi,नियमित कचरा संग्रह सेवा नहीं है,Negative,0.87,Tamil Nadu,Trichy
SAN_HI_05654,Sanitation & Waste Management,Hindi,कई दिनों से कचरा नहीं उठाया गया है,Neutral,0.56,Tamil Nadu,Karur
SAN_HI_05655,Sanitation & Waste Management,Hindi,सड़कों पर प्लास्टिक कचरा फैला है,Negative,0.91,Tamil Nadu,Salem
SAN_HI_05656,Sanitation & Waste Management,Hindi,रिहायशी इलाके में कचरे के डिब्बे भरे हुए हैं,Negative,0.77,Tamil Nadu,Coimbatore
SAN_HI_05657,Sanitation & Waste Management,Hindi,कचरे के कारण मच्छरों की समस्या,Negative,0.62,Tamil Nadu,Erode
SAN_HI_05658,Sanitation & Waste Management,Hindi,इकट्ठे कचरे से बदबू आ रही है,Negative,0.74,Tamil Nadu,Erode
SAN_HI_05659,Sanitation & Waste Management,Hindi,कई दिनों से कचरा नहीं उठाया गया है,Negative,0.76,Tamil Nadu,Coimbatore
SAN_HI_05660,Sanitation & Waste Management,Hindi,रिहायशी इलाके में कचरे के डिब्बे भरे हुए हैं,Negative,0.92,Tamil Nadu,Salem
SAN_HI_05661,Sanitation & Waste Management,Hindi,कई दिनों से कचरा नहीं उठाया गया है,Negative,0.88,Tamil Nadu,Trichy
SAN_HI_05662,Sanitation & Waste Management,Hindi,घरों के पास खुले में कचरा डाला जा रहा है,Neutral,0.51,Tamil Nadu,Salem
SAN_HI_05663,Sanitation & Waste Management,Hindi,रिहायशी इलाके में कचरे के डिब्बे भरे हुए हैं,Negative,0.93,Tamil Nadu,Karur
SAN_HI_05664,Sanitation & Waste Management,Hindi,घरों के पास खुले में कचरा डाला जा रहा है,Neutral,0.57,Tamil Nadu,Coimbatore
SAN_HI_05665,Sanitation & Waste Management,Hindi,सफाई कर्मचारी इलाके में नहीं आ रहे हैं,Neutral,0.5,Tamil Nadu,Salem
SAN_HI_05666,Sanitation & Waste Management,Hindi,घरों के पास खुले में कचरा डाला जा रहा है,Neutral,0.32,Tamil Nadu,Coimbatore
SAN_HI_05667,Sanitation & Waste Management,Hindi,कचरे के कारण मच्छरों की समस्या,Negative,0.76,Tamil Nadu,Erode
SAN_HI_05668,Sanitation & Waste Management,Hindi,रिहायशी इलाके में कचरे के डिब्बे भरे हुए हैं,Neutral,0.52,Tamil Nadu,Erode
SAN_HI_05669,Sanitation & Waste Management,Hindi,कचरे के कारण मच्छरों की समस्या,Neutral,0.53,Tamil Nadu,Erode
SAN_HI_05670,Sanitation & Waste Management,Hindi,नियमित कचरा संग्रह सेवा नहीं है,Neutral,0.31,Tamil Nadu,Trichy
SAN_HI_05671,Sanitation & Waste Management,Hindi,सफाई कर्मचारी इलाके में नहीं आ रहे हैं,Negative,0.67,Tamil Nadu,Erode
SAN_HI_05672,Sanitation & Waste Management,Hindi,सफाई कर्मचारी इलाके में नहीं आ रहे हैं,Negative,0.68,Tamil Nadu,Trichy
SAN_HI_05673,Sanitation & Waste Management,Hindi,सड़कों पर प्लास्टिक कचरा फैला है,Negative,0.82,Tamil Nadu,Coimbatore
SAN_HI_05674,Sanitation & Waste Management,Hindi,सफाई कर्मचारी इलाके में नहीं आ रहे हैं,Negative,0.94,Tamil Nadu,Salem
SAN_HI_05675,Sanitation & Waste Management,Hindi,सफाई कर्मचारी इलाके में नहीं आ रहे हैं,Negative,0.82,Tamil Nadu,Trichy
SAN_HI_05676,Sanitation & Waste Management,Hindi,सफाई कर्मचारी इलाके में नहीं आ रहे हैं,Negative,0.69,Tamil Nadu,Salem
SAN_HI_05677,Sanitation & Waste Management,Hindi,कई दिनों से कचरा नहीं उठाया गया है,Negative,0.73,Tamil Nadu,Trichy
SAN_HI_05678,Sanitation & Waste Management,Hindi,इकट्ठे कचरे से बदबू आ रही है,Neutral,0.56,Tamil Nadu,Karur
SAN_HI_05679,Sanitation & Waste Management,Hindi,कचरे के कारण मच्छरों की समस्या,Neutral,0.54,Tamil Nadu,Erode
SAN_HI_05680,Sanitation & Waste Management,Hindi,रिहायशी इलाके में कचरे के डिब्बे भरे हुए हैं,Neutral,0.38,Tamil Nadu,Coimbatore
SAN_HI_05681,Sanitation & Waste Management,Hindi,सड़कों पर प्लास्टिक कचरा फैला है,Negative,0.94,Tamil Nadu,Karur
SAN_HI_05682,Sanitation & Waste Management,Hindi,सार्वजनिक शौचालय ठीक से साफ नहीं किए गए हैं,Negative,0.63,Tamil Nadu,Coimbatore
SAN_HI_05683,Sanitation & Waste Management,Hindi,रिहायशी इलाके में कचरे के डिब्बे भरे हुए हैं,Neutral,0.32,Tamil Nadu,Erode
SAN_HI_05684,Sanitation & Waste Management,Hindi,सार्वजनिक शौचालय ठीक से साफ नहीं किए गए हैं,Neutral,0.51,Tamil Nadu,Salem
SAN_HI_05685,Sanitation & Waste Management,Hindi,सार्वजनिक शौचालय ठीक से साफ नहीं किए गए हैं,Neutral,0.36,Tamil Nadu,Erode
SAN_HI_05686,Sanitation & Waste Management,Hindi,नियमित कचरा संग्रह सेवा नहीं है,Neutral,0.57,Tamil Nadu,Salem
SAN_HI_05687,Sanitation & Waste Management,Hindi,सार्वजनिक शौचालय ठीक से साफ नहीं किए गए हैं,Neutral,0.36,Tamil Nadu,Karur
SAN_HI_05688,Sanitation & Waste Management,Hindi,सार्वजनिक शौचालय ठीक से साफ नहीं किए गए हैं,Negative,0.9,Tamil Nadu,Coimbatore
SAN_HI_05689,Sanitation & Waste Management,Hindi,कई दिनों से कचरा नहीं उठाया गया है,Negative,0.67,Tamil Nadu,Coimbatore
SAN_HI_05690,Sanitation & Waste Management,Hindi,कचरे के कारण मच्छरों की समस्या,Neutral,0.49,Tamil Nadu,Coimbatore
SAN_HI_05691,Sanitation & Waste Management,Hindi,कचरे के कारण मच्छरों की समस्या,Negative,0.95,Tamil Nadu,Erode
SAN_HI_05692,Sanitation & Waste Management,Hindi,नियमित कचरा संग्रह सेवा नहीं है,Negative,0.62,Tamil Nadu,Coimbatore
SAN_HI_05693,Sanitation & Waste Management,Hindi,नियमित कचरा संग्रह सेवा नहीं है,Neutral,0.56,Tamil Nadu,Karur
SAN_HI_05694,Sanitation & Waste Management,Hindi,सफाई कर्मचारी इलाके में नहीं आ रहे हैं,Negative,0.91,Tamil Nadu,Karur
SAN_HI_05695,Sanitation & Waste Management,Hindi,नियमित कचरा संग्रह सेवा नहीं है,Negative,0.9,Tamil Nadu,Coimbatore
