complaint_id,department,language,complaint_text,sentiment,urgency_score,state,district
TRN_TA_03661,Transport Services,Tamil,பொது பேருந்துகளில் மிக அதிக கூட்டம்,Negative,0.97,Tamil Nadu,Erode
TRN_TA_03662,Transport Services,Tamil,அறிவிப்பின்றி பேருந்து கட்டணம் உயர்த்தப்பட்டுள்ளது,Negative,0.82,Tamil Nadu,Erode
TRN_TA_03663,Transport Services,Tamil,இந்த வழித்தடத்தில் பேருந்து சேவை இல்லை,Negative,0.89,Tamil Nadu,Coimbatore
TRN_TA_03664,Transport Services,Tamil,பேருந்து நிறுத்தத்தில் சரியான தங்குமிடம் இல்லை,Neutral,0.4,Tamil Nadu,Erode
TRN_TA_03665,Transport Services,Tamil,பேருந்துகள் அடிக்கடி பழுதடைகின்றன,Neutral,0.36,Tamil Nadu,Coimbatore
TRN_TA_03666,Transport Services,Tamil,பேருந்துகள் அடிக்கடி பழுதடைகின்றன,Negative,0.97,Tamil Nadu,Trichy
TRN_TA_03667,Transport Services,Tamil,அரசு பேருந்து குறிப்பிட்ட நேரத்தில் இயக்கப்படவில்லை,Neutral,0.44,Tamil Nadu,Erode
TRN_TA_03668,Transport Services,Tamil,இந்த வழித்தடத்தில் பேருந்து சேவை இல்லை,Neutral,0.53,Tamil Nadu,Coimbatore
TRN_TA_03669,Transport Services,Tamil,பேருந்து நிறுத்தத்தில் சரியான தங்குமிடம் இல்லை,Neutral,0.35,Tamil Nadu,Karur
TRN_TA_03670,Transport Services,Tamil,பொது பேருந்துகளில் மிக அதிக கூட்டம்,Neutral,0.44,Tamil Nadu,Trichy
TRN_TA_03671,Transport Services,Tamil,இந்த வழித்தடத்தில் பேருந்து சேவை இல்லை,Negative,0.82,Tamil Nadu,Coimbatore
TRN_TA_03672,Transport Services,Tamil,பேருந்து ஓட்டுநர் பாதுகாப்பற்ற முறையில் ஓட்டுகிறார்,Neutral,0.46,Tamil Nadu,Coimbatore
TRN_TA_03673,Transport Services,Tamil,பேருந்து பாஸ் வழங்குவதில் தாமதம்,Neutral,0.51,Tamil Nadu,Trichy
TRN_TA_03674,Transport Services,Tamil,பேருந்து ஓட்டுநர் பாதுகாப்பற்ற முறையில் ஓட்டுகிறார்,Negative,0.84,Tamil Nadu,Trichy
TRN_TA_03675,Transport Services,Tamil,அறிவிப்பின்றி பேருந்து கட்டணம் உயர்த்தப்பட்டுள்ளது,Negative,1.0,Tamil Nadu,Karur
TRN_TA_03676,Transport Services,Tamil,பேருந்து நடத்துனர் மோசமாக நடந்து கொள்கிறார்,Neutral,0.31,Tamil Nadu,Coimbatore
TRN_TA_03677,Transport Services,Tamil,பேருந்து பாஸ் வழங்குவதில் தாமதம்,Negative,0.84,Tamil Nadu,Karur
TRN_TA_03678,Transport Services,Tamil,பேருந்து நடத்துனர் மோசமாக நடந்து கொள்கிறார்,Neutral,0.55,Tamil Nadu,Salem
TRN_TA_03679,Transport Services,Tamil,பேருந்துகள் அடிக்கடி பழுதடைகின்றன,Negative,0.61,Tamil Nadu,Coimbatore
TRN_TA_03680,Transport Services,Tamil,பேருந்து நடத்துனர் மோசமாக நடந்து கொள்கிறார்,Negative,0.96,Tamil Nadu,Karur
TRN_TA_03681,Transport Services,Tamil,பேருந்து நிறுத்தத்தில் சரியான தங்குமிடம் இல்லை,Negative,0.97,Tamil Nadu,Salem
TRN_TA_03682,Transport Services,Tamil,இந்த வழித்தடத்தில் பேருந்து சேவை இல்லை,Neutral,0.44,Tamil Nadu,Erode
TRN_TA_03683,Transport Services,Tamil,அரசு பேருந்து குறிப்பிட்ட நேரத்தில் இயக்கப்படவில்லை,Neutral,0.42,Tamil Nadu,Erode
TRN_TA_03684,Transport Services,Tamil,பொது பேருந்துகளில் மிக அதிக கூட்டம்,Neutral,0.59,Tamil Nadu,Coimbatore
TRN_TA_03685,Transport Services,Tamil,பேருந்துகள் அடிக்கடி பழுதடைகின்றன,Neutral,0.59,Tamil Nadu,Erode
TRN_TA_03686,Transport Services,Tamil,பேருந்துகள் அடிக்கடி பழுதடைகின்றன,Neutral,0.51,Tamil Nadu,Karur
TRN_TA_03687,Transport Services,Tamil,அரசு பேருந்து குறிப்பிட்ட நேரத்தில் இயக்கப்படவில்லை,Neutral,0.52,Tamil Nadu,Trichy
TRN_TA_03688,Transport Services,Tamil,பொது பேருந்துகளில் மிக அதிக கூட்டம்,Neutral,0.52,Tamil Nadu,Trichy
TRN_TA_03689,Transport Services,Tamil,பேருந்து பாஸ் வழங்குவதில் தாமதம்,Negative,0.88,Tamil Nadu,Trichy
TRN_TA_03690,Transport Services,Tamil,இந்த வழித்தடத்தில் பேருந்து சேவை இல்லை,Negative,0.73,Tamil Nadu,Salem
TRN_TA_03691,Transport Services,Tamil,அறிவிப்பின்றி பேருந்து கட்டணம் உயர்த்தப்பட்டுள்ளது,Negative,0.71,Tamil Nadu,Erode
TRN_TA_03692,Transport Services,Tamil,அறிவிப்பின்றி பேருந்து கட்டணம் உயர்த்தப்பட்டுள்ளது,Neutral,0.36,Tamil Nadu,Trichy
TRN_TA_03693,Transport Services,Tamil,பேருந்துகள் மோசமான நிலையில் உள்ளன,Neutral,0.48,Tamil Nadu,Karur
TRN_TA_03694,Transport Services,Tamil,அறிவிப்பின்றி பேருந்து கட்டணம் உயர்த்தப்பட்டுள்ளது,Negative,0.9,Tamil Nadu,Erode
TRN_TA_03695,Transport Services,Tamil,இந்த வழித்தடத்தில் பேருந்து சேவை இல்லை,Negative,0.91,Tamil Nadu,Erode
TRN_TA_03696,Transport Services,Tamil,பேருந்து நிறுத்தத்தில் சரியான தங்குமிடம் இல்லை,Negative,0.81,Tamil Nadu,Coimbatore
TRN_TA_03697,Transport Services,Tamil,பேருந்து ஓட்டுநர் பாதுகாப்பற்ற முறையில் ஓட்டுகிறார்,Neutral,0.54,Tamil Nadu,Trichy
TRN_TA_03698,Transport Services,Tamil,அறிவிப்பின்றி பேருந்து கட்டணம் உயர்த்தப்பட்டுள்ளது,Neutral,0.46,Tamil Nadu,Karur
TRN_TA_03699,Transport Services,Tamil,பேருந்து நிறுத்தத்தில் சரியான தங்குமிடம் இல்லை,Negative,0.89,Tamil Nadu,Erode
TRN_TA_03700,Transport Services,Tamil,அரசு பேருந்து குறிப்பிட்ட நேரத்தில் இயக்கப்படவில்லை,Negative,0.78,Tamil Nadu,Coimbatore
TRN_TA_03701,Transport Services,Tamil,பேருந்துகள் அடிக்கடி பழுதடைகின்றன,Neutral,0.52,Tamil Nadu,Erode
TRN_TA_03702,Transport Services,Tamil,பேருந்து பாஸ் வழங்குவதில் தாமதம்,Neutral,0.55,Tamil Nadu,Salem
TRN_TA_03703,Transport Services,Tamil,பேருந்துகள் மோசமான நிலையில் உள்ளன,Negative,0.63,Tamil Nadu,Erode
TRN_TA_03704,Transport Services,Tamil,பேருந்துகள் அடிக்கடி பழுதடைகின்றன,Negative,0.77,Tamil Nadu,Karur
TRN_TA_03705,Transport Services,Tamil,இந்த வழித்தடத்தில் பேருந்து சேவை இல்லை,Negative,0.84,Tamil Nadu,Karur
TRN_TA_03706,Transport Services,Tamil,பேருந்து ஓட்டுநர் பாதுகாப்பற்ற முறையில் ஓட்டுகிறார்,Neutral,0.51,Tamil Nadu,Salem
TRN_TA_03707,Transport Services,Tamil,பேருந்து ஓட்டுநர் பாதுகாப்பற்ற முறையில் ஓட்டுகிறார்,Negative,0.64,Tamil Nadu,Trichy
TRN_TA_03708,Transport Services,Tamil,பேருந்துகள் மோசமான நிலையில் உள்ளன,Negative,0.73,Tamil Nadu,Karur
TRN_TA_03709,Transport Services,Tamil,பேருந்து நிறுத்தத்தில் சரியான தங்குமிடம் இல்லை,Neutral,0.47,Tamil Nadu,Salem
TRN_TA_03710,Transport Services,Tamil,பொது பேருந்துகளில் மிக அதிக கூட்டம்,Negative,0.86,Tamil Nadu,Karur
TRN_TA_03711,Transport Services,Tamil,பேருந்துகள் மோசமான நிலையில் உள்ளன,Neutral,0.48,Tamil Nadu,Erode
TRN_TA_03712,Transport Services,Tamil,பேருந்து நடத்துனர் மோசமாக நடந்து கொள்கிறார்,Neutral,0.44,Tamil Nadu,Salem
TRN_TA_03713,Transport Services,Tamil,பேருந்து ஓட்டுநர் பாதுகாப்பற்ற முறையில் ஓட்டுகிறார்,Negative,0.88,Tamil Nadu,Erode
TRN_TA_03714,Transport Services,Tamil,பேருந்துகள் மோசமான நிலையில் உள்ளன,Neutral,0.44,Tamil Nadu,Trichy
TRN_TA_03715,Transport Services,Tamil,பொது பேருந்துகளில் மிக அதிக கூட்டம்,Negative,0.74,Tamil Nadu,Salem
TRN_TA_03716,Transport Services,Tamil,அரசு பேருந்து குறிப்பிட்ட நேரத்தில் இயக்கப்படவில்லை,Negative,0.68,Tamil Nadu,Trichy
TRN_TA_03717,Transport Services,Tamil,பேருந்து நிறுத்தத்தில் சரியான தங்குமிடம் இல்லை,Neutral,0.5,Tamil Nadu,Karur
TRN_TA_03718,Transport Services,Tamil,அரசு பேருந்து குறிப்பிட்ட நேரத்தில் இயக்கப்படவில்லை,Negative,0.87,Tamil Nadu,Coimbatore
TRN_TA_03719,Transport Services,Tamil,பொது பேருந்துகளில் மிக அதிக கூட்டம்,Neutral,0.54,Tamil Nadu,Erode
TRN_TA_03720,Transport Services,Tamil,பேருந்து பாஸ் வழங்குவதில் தாமதம்,Negative,0.91,Tamil Nadu,Karur
TRN_TA_03721,Transport Services,Tamil,பேருந்துகள் மோசமான நிலையில் உள்ளன,Neutral,0.43,Tamil Nadu,Erode
TRN_TA_03722,Transport Services,Tamil,பொது பேருந்துகளில் மிக அதிக கூட்டம்,Neutral,0.58,Tamil Nadu,Salem
TRN_TA_03723,Transport Services,Tamil,பேருந்துகள் அடிக்கடி பழுதடைகின்றன,Negative,0.7,Tamil Nadu,Coimbatore
TRN_TA_03724,Transport Services,Tamil,பேருந்து ஓட்டுநர் பாதுகாப்பற்ற முறையில் ஓட்டுகிறார்,Neutral,0.43,Tamil Nadu,Trichy
TRN_TA_03725,Transport Services,Tamil,பொது பேருந்துகளில் மிக அதிக கூட்டம்,Neutral,0.34,Tamil Nadu,Coimbatore
TRN_TA_03726,Transport Services,Tamil,பேருந்து பாஸ் வழங்குவதில் தாமதம்,Neutral,0.59,Tamil Nadu,Erode
TRN_TA_03727,Transport Services,Tamil,பேருந்து நடத்துனர் மோசமாக நடந்து கொள்கிறார்,Neutral,0.45,Tamil Nadu,Trichy
TRN_TA_03728,Transport Services,Tamil,பேருந்து நடத்துனர் மோசமாக நடந்து கொள்கிறார்,Neutral,0.56,Tamil Nadu,Karur
TRN_TA_03729,Transport Services,Tamil,அரசு பேருந்து குறிப்பிட்ட நேரத்தில் இயக்கப்படவில்லை,Neutral,0.42,Tamil Nadu,Coimbatore
TRN_TA_03730,Transport Services,Tamil,அறிவிப்பின்றி பேருந்து கட்டணம் உயர்த்தப்பட்டுள்ளது,Negative,0.98,Tamil Nadu,Karur
TRN_TA_03731,Transport Services,Tamil,பேருந்து நிறுத்தத்தில் சரியான தங்குமிடம் இல்லை,Neutral,0.42,Tamil Nadu,Salem
TRN_TA_03732,Transport Services,Tamil,பேருந்து நடத்துனர் மோசமாக நடந்து கொள்கிறார்,Neutral,0.51,Tamil Nadu,Coimbatore
TRN_TA_03733,Transport Services,Tamil,அறிவிப்பின்றி பேருந்து கட்டணம் உயர்த்தப்பட்டுள்ளது,Negative,0.62,Tamil Nadu,Salem
TRN_TA_03734,Transport Services,Tamil,பேருந்துகள் அடிக்கடி பழுதடைகின்றன,Negative,0.98,Tamil Nadu,Trichy
TRN_TA_03735,Transport Services,Tamil,பேருந்து நடத்துனர் மோசமாக நடந்து கொள்கிறார்,Neutral,0.43,Tamil Nadu,Salem
TRN_TA_03736,Transport Services,Tamil,அரசு பேருந்து குறிப்பிட்ட நேரத்தில் இயக்கப்படவில்லை,Neutral,0.37,Tamil Nadu,Trichy
TRN_TA_03737,Transport Services,Tamil,பேருந்து ஓட்டுநர் பாதுகாப்பற்ற முறையில் ஓட்டுகிறார்,Neutral,0.31,Tamil Nadu,Coimbatore
TRN_TA_03738,Transport Services,Tamil,பேருந்து ஓட்டுநர் பாதுகாப்பற்ற முறையில் ஓட்டுகிறார்,Negative,0.73,Tamil Nadu,Karur
TRN_TA_03739,Transport Services,Tamil,பேருந்துகள் மோசமான நிலையில் உள்ளன,Negative,0.68,Tamil Nadu,Salem
TRN_TA_03740,Transport Services,Tamil,அரசு பேருந்து குறிப்பிட்ட நேரத்தில் இயக்கப்படவில்லை,Negative,0.97,Tamil Nadu,Salem
TRN_TA_03741,Transport Services,Tamil,பேருந்துகள் அடிக்கடி பழுதடைகின்றன,Neutral,0.41,Tamil Nadu,Trichy
TRN_TA_03742,Transport Services,Tamil,பேருந்து நடத்துனர் மோசமாக நடந்து கொள்கிறார்,Negative,0.86,Tamil Nadu,Karur
TRN_TA_03743,Transport Services,Tamil,பேருந்து நடத்துனர் மோசமாக நடந்து கொள்கிறார்,Neutral,0.35,Tamil Nadu,Karur
TRN_TA_03744,Transport Services,Tamil,பேருந்து நடத்துனர் மோசமாக நடந்து கொள்கிறார்,Neutral,0.31,Tamil Nadu,Salem
TRN_TA_03745,Transport Services,Tamil,அரசு பேருந்து குறிப்பிட்ட நேரத்தில் இயக்கப்படவில்லை,Negative,0.97,Tamil Nadu,Salem
TRN_TA_03746,Transport Services,Tamil,அறிவிப்பின்றி பேருந்து கட்டணம் உயர்த்தப்பட்டுள்ளது,Negative,0.92,Tamil Nadu,Salem
TRN_TA_03747,Transport Services,Tamil,பேருந்துகள் மோசமான நிலையில் உள்ளன,Negative,0.68,Tamil Nadu,Karur
TRN_TA_03748,Transport Services,Tamil,பேருந்து நிறுத்தத்தில் சரியான தங்குமிடம் இல்லை,Negative,0.67,Tamil Nadu,Trichy
TRN_TA_03749,Transport Services,Tamil,பேருந்து ஓட்டுநர் பாதுகாப்பற்ற முறையில் ஓட்டுகிறார்,Negative,0.93,Tamil Nadu,Trichy
TRN_TA_03750,Transport Services,Tamil,பொது பேருந்துகளில் மிக அதிக கூட்டம்,Neutral,0.57,Tamil Nadu,Karur
TRN_TA_03751,Transport Services,Tamil,பேருந்து நிறுத்தத்தில் சரியான தங்குமிடம் இல்லை,Neutral,0.39,Tamil Nadu,Karur
TRN_TA_03752,Transport Services,Tamil,பேருந்து ஓட்டுநர் பாதுகாப்பற்ற முறையில் ஓட்டுகிறார்,Neutral,0.57,Tamil Nadu,Karur
TRN_TA_03753,Transport Services,Tamil,பேருந்துகள் மோசமான நிலையில் உள்ளன,Negative,0.69,Tamil Nadu,Trichy
TRN_TA_03754,Transport Services,Tamil,பேருந்து நிறுத்தத்தில் சரியான தங்குமிடம் இல்லை,Neutral,0.51,Tamil Nadu,Karur
TRN_TA_03755,Transport Services,Tamil,அரசு பேருந்து குறிப்பிட்ட நேரத்தில் இயக்கப்படவில்லை,Negative,0.9,Tamil Nadu,Erode
TRN_TA_03756,Transport Services,Tamil,பேருந்துகள் அடிக்கடி பழுதடைகின்றன,Negative,0.73,Tamil Nadu,Salem
TRN_TA_03757,Transport Services,Tamil,பேருந்து நிறுத்தத்தில் சரியான தங்குமிடம் இல்லை,Negative,0.98,Tamil Nadu,Karur
TRN_TA_03758,Transport Services,Tamil,பேருந்துகள் மோசமான நிலையில் உள்ளன,Neutral,0.57,Tamil Nadu,Erode
TRN_TA_03759,Transport Services,Tamil,அறிவிப்பின்றி பேருந்து கட்டணம் உயர்த்தப்பட்டுள்ளது,Neutral,0.36,Tamil Nadu,Coimbatore
TRN_TA_03760,Transport Services,Tamil,அரசு பேருந்து குறிப்பிட்ட நேரத்தில் இயக்கப்படவில்லை,Neutral,0.56,Tamil Nadu,Coimbatore
TRN_TA_03761,Transport Services,Tamil,பேருந்து ஓட்டுநர் பாதுகாப்பற்ற முறையில் ஓட்டுகிறார்,Neutral,0.31,Tamil Nadu,Salem
TRN_TA_03762,Transport Services,Tamil,இந்த வழித்தடத்தில் பேருந்து சேவை இல்லை,Neutral,0.34,Tamil Nadu,Coimbatore
TRN_TA_03763,Transport Services,Tamil,அரசு பேருந்து குறிப்பிட்ட நேரத்தில் இயக்கப்படவில்லை,Neutral,0.5,Tamil Nadu,Coimbatore
TRN_TA_03764,Transport Services,Tamil,பேருந்து ஓட்டுநர் பாதுகாப்பற்ற முறையில் ஓட்டுகிறார்,Negative,0.73,Tamil Nadu,Karur
TRN_TA_03765,Transport Services,Tamil,பேருந்து ஓட்டுநர் பாதுகாப்பற்ற முறையில் ஓட்டுகிறார்,Negative,0.62,Tamil Nadu,Trichy
TRN_TA_03766,Transport Services,Tamil,பொது பேருந்துகளில் மிக அதிக கூட்டம்,Negative,0.86,Tamil Nadu,Erode
TRN_TA_03767,Transport Services,Tamil,பேருந்து நிறுத்தத்தில் சரியான தங்குமிடம் இல்லை,Neutral,0.3,Tamil Nadu,Salem
TRN_TA_03768,Transport Services,Tamil,பேருந்து பாஸ் வழங்குவதில் தாமதம்,Neutral,0.31,Tamil Nadu,Erode
TRN_TA_03769,Transport Services,Tamil,பேருந்துகள் மோசமான நிலையில் உள்ளன,Neutral,0.32,Tamil Nadu,Trichy
TRN_TA_03770,Transport Services,Tamil,பேருந்து நிறுத்தத்தில் சரியான தங்குமிடம் இல்லை,Negative,0.85,Tamil Nadu,Coimbatore
TRN_TA_03771,Transport Services,Tamil,அறிவிப்பின்றி பேருந்து கட்டணம் உயர்த்தப்பட்டுள்ளது,Negative,0.91,Tamil Nadu,Coimbatore
TRN_TA_03772,Transport Services,Tamil,அரசு பேருந்து குறிப்பிட்ட நேரத்தில் இயக்கப்படவில்லை,Neutral,0.53,Tamil Nadu,Karur
TRN_TA_03773,Transport Services,Tamil,இந்த வழித்தடத்தில் பேருந்து சேவை இல்லை,Neutral,0.33,Tamil Nadu,Trichy
TRN_TA_03774,Transport Services,Tamil,பொது பேருந்துகளில் மிக அதிக கூட்டம்,Neutral,0.42,Tamil Nadu,Coimbatore
TRN_TA_03775,Transport Services,Tamil,பேருந்து ஓட்டுநர் பாதுகாப்பற்ற முறையில் ஓட்டுகிறார்,Neutral,0.54,Tamil Nadu,Erode
TRN_TA_03776,Transport Services,Tamil,பேருந்து பாஸ் வழங்குவதில் தாமதம்,Negative,0.94,Tamil Nadu,Salem
TRN_TA_03777,Transport Services,Tamil,பேருந்து நடத்துனர் மோசமாக நடந்து கொள்கிறார்,Neutral,0.39,Tamil Nadu,Erode
TRN_TA_03778,Transport Services,Tamil,பேருந்துகள் மோசமான நிலையில் உள்ளன,Neutral,0.4,Tamil Nadu,Trichy
TRN_TA_03779,Transport Services,Tamil,பேருந்து பாஸ் வழங்குவதில் தாமதம்,Neutral,0.48,Tamil Nadu,Trichy
TRN_TA_03780,Transport Services,Tamil,பேருந்து ஓட்டுநர் பாதுகாப்பற்ற முறையில் ஓட்டுகிறார்,Neutral,0.33,Tamil Nadu,Coimbatore
TRN_TA_03781,Transport Services,Tamil,அறிவிப்பின்றி பேருந்து கட்டணம் உயர்த்தப்பட்டுள்ளது,Neutral,0.58,Tamil Nadu,Salem
TRN_TA_03782,Transport Services,Tamil,பேருந்துகள் அடிக்கடி பழுதடைகின்றன,Negative,0.8,Tamil Nadu,Erode
TRN_TA_03783,Transport Services,Tamil,பொது பேருந்துகளில் மிக அதிக கூட்டம்,Neutral,0.41,Tamil Nadu,Trichy
TRN_TA_03784,Transport Services,Tamil,பொது பேருந்துகளில் மிக அதிக கூட்டம்,Neutral,0.41,Tamil Nadu,Trichy
TRN_TA_03785,Transport Services,Tamil,பேருந்து நிறுத்தத்தில் சரியான தங்குமிடம் இல்லை,Neutral,0.5,Tamil Nadu,Trichy
TRN_TA_03786,Transport Services,Tamil,பேருந்து ஓட்டுநர் பாதுகாப்பற்ற முறையில் ஓட்டுகிறார்,Neutral,0.42,Tamil Nadu,Coimbatore
TRN_TA_03787,Transport Services,Tamil,பேருந்து பாஸ் வழங்குவதில் தாமதம்,Negative,0.85,Tamil Nadu,Salem
TRN_TA_03788,Transport Services,Tamil,அறிவிப்பின்றி பேருந்து கட்டணம் உயர்த்தப்பட்டுள்ளது,Negative,0.8,Tamil Nadu,Coimbatore
TRN_TA_03789,Transport Services,Tamil,பேருந்து நிறுத்தத்தில் சரியான தங்குமிடம் இல்லை,Negative,0.61,Tamil Nadu,Karur
TRN_TA_03790,Transport Services,Tamil,அரசு பேருந்து குறிப்பிட்ட நேரத்தில் இயக்கப்படவில்லை,Neutral,0.5,Tamil Nadu,Karur
TRN_TA_03791,Transport Services,Tamil,பேருந்துகள் மோசமான நிலையில் உள்ளன,Neutral,0.46,Tamil Nadu,Trichy
TRN_TA_03792,Transport Services,Tamil,பேருந்து பாஸ் வழங்குவதில் தாமதம்,Negative,0.9,Tamil Nadu,Coimbatore
TRN_TA_03793,Transport Services,Tamil,பேருந்துகள் அடிக்கடி பழுதடைகின்றன,Negative,0.97,Tamil Nadu,Karur
TRN_TA_03794,Transport Services,Tamil,பொது பேருந்துகளில் மிக அதிக கூட்டம்,Neutral,0.55,Tamil Nadu,Karur
TRN_TA_03795,Transport Services,Tamil,அரசு பேருந்து குறிப்பிட்ட நேரத்தில் இயக்கப்படவில்லை,Negative,0.99,Tamil Nadu,Coimbatore
TRN_TA_03796,Transport Services,Tamil,பேருந்து நிறுத்தத்தில் சரியான தங்குமிடம் இல்லை,Negative,0.91,Tamil Nadu,Karur
TRN_TA_03797,Transport Services,Tamil,இந்த வழித்தடத்தில் பேருந்து சேவை இல்லை,Negative,0.94,Tamil Nadu,Salem
TRN_TA_03798,Transport Services,Tamil,அறிவிப்பின்றி பேருந்து கட்டணம் உயர்த்தப்பட்டுள்ளது,Neutral,0.55,Tamil Nadu,Salem
TRN_TA_03799,Transport Services,Tamil,பேருந்து ஓட்டுநர் பாதுகாப்பற்ற முறையில் ஓட்டுகிறார்,Negative,0.98,Tamil Nadu,Erode
TRN_TA_03800,Transport Services,Tamil,இந்த வழித்தடத்தில் பேருந்து சேவை இல்லை,Negative,0.63,Tamil Nadu,Coimbatore
TRN_TA_03801,Transport Services,Tamil,பேருந்துகள் அடிக்கடி பழுதடைகின்றன,Negative,0.62,Tamil Nadu,Karur
TRN_TA_03802,Transport Services,Tamil,அரசு பேருந்து குறிப்பிட்ட நேரத்தில் இயக்கப்படவில்லை,Negative,0.86,Tamil Nadu,Coimbatore
TRN_TA_03803,Transport Services,Tamil,அரசு பேருந்து குறிப்பிட்ட நேரத்தில் இயக்கப்படவில்லை,Negative,0.77,Tamil Nadu,Erode
TRN_TA_03804,Transport Services,Tamil,பேருந்துகள் மோசமான நிலையில் உள்ளன,Neutral,0.31,Tamil Nadu,Karur
TRN_TA_03805,Transport Services,Tamil,பொது பேருந்துகளில் மிக அதிக கூட்டம்,Neutral,0.53,Tamil Nadu,Karur
TRN_TA_03806,Transport Services,Tamil,பேருந்து பாஸ் வழங்குவதில் தாமதம்,Neutral,0.48,Tamil Nadu,Karur
TRN_TA_03807,Transport Services,Tamil,பேருந்துகள் மோசமான நிலையில் உள்ளன,Negative,0.99,Tamil Nadu,Salem
TRN_TA_03808,Transport Services,Tamil,பொது பேருந்துகளில் மிக அதிக கூட்டம்,Negative,0.87,Tamil Nadu,Coimbatore
TRN_TA_03809,Transport Services,Tamil,பேருந்துகள் அடிக்கடி பழுதடைகின்றன,Neutral,0.45,Tamil Nadu,Salem
TRN_TA_03810,Transport Services,Tamil,இந்த வழித்தடத்தில் பேருந்து சேவை இல்லை,Neutral,0.34,Tamil Nadu,Salem
TRN_TA_03811,Transport Services,Tamil,பேருந்துகள் அடிக்கடி பழுதடைகின்றன,Negative,0.93,Tamil Nadu,Coimbatore
TRN_TA_03812,Transport Services,Tamil,பேருந்து நிறுத்தத்தில் சரியான தங்குமிடம் இல்லை,Negative,1.0,Tamil Nadu,Trichy
TRN_TA_03813,Transport Services,Tamil,பேருந்துகள் அடிக்கடி பழுதடைகின்றன,Neutral,0.52,Tamil Nadu,Erode
TRN_TA_03814,Transport Services,Tamil,பேருந்து பாஸ் வழங்குவதில் தாமதம்,Negative,0.83,Tamil Nadu,Salem
TRN_TA_03815,Transport Services,Tamil,அரசு பேருந்து குறிப்பிட்ட நேரத்தில் இயக்கப்படவில்லை,Negative,0.92,Tamil Nadu,Coimbatore
TRN_TA_03816,Transport Services,Tamil,பேருந்து நிறுத்தத்தில் சரியான தங்குமிடம் இல்லை,Negative,0.88,Tamil Nadu,Coimbatore
TRN_TA_03817,Transport Services,Tamil,பேருந்துகள் மோசமான நிலையில் உள்ளன,Neutral,0.5,Tamil Nadu,Erode
TRN_TA_03818,Transport Services,Tamil,பொது பேருந்துகளில் மிக அதிக கூட்டம்,Negative,0.89,Tamil Nadu,Erode
TRN_TA_03819,Transport Services,Tamil,பேருந்துகள் மோசமான நிலையில் உள்ளன,Neutral,0.36,Tamil Nadu,Karur
TRN_TA_03820,Transport Services,Tamil,பொது பேருந்துகளில் மிக அதிக கூட்டம்,Negative,0.61,Tamil Nadu,Coimbatore
TRN_TA_03821,Transport Services,Tamil,அரசு பேருந்து குறிப்பிட்ட நேரத்தில் இயக்கப்படவில்லை,Neutral,0.31,Tamil Nadu,Trichy
TRN_TA_03822,Transport Services,Tamil,இந்த வழித்தடத்தில் பேருந்து சேவை இல்லை,Neutral,0.37,Tamil Nadu,Salem
TRN_TA_03823,Transport Services,Tamil,அறிவிப்பின்றி பேருந்து கட்டணம் உயர்த்தப்பட்டுள்ளது,Neutral,0.5,Tamil Nadu,Salem
TRN_TA_03824,Transport Services,Tamil,பேருந்து பாஸ் வழங்குவதில் தாமதம்,Negative,0.73,Tamil Nadu,Salem
TRN_TA_03825,Transport Services,Tamil,பேருந்து நிறுத்தத்தில் சரியான தங்குமிடம் இல்லை,Neutral,0.58,Tamil Nadu,Coimbatore
TRN_TA_03826,Transport Services,Tamil,இந்த வழித்தடத்தில் பேருந்து சேவை இல்லை,Neutral,0.52,Tamil Nadu,Salem
TRN_TA_03827,Transport Services,Tamil,அரசு பேருந்து குறிப்பிட்ட நேரத்தில் இயக்கப்படவில்லை,Negative,0.87,Tamil Nadu,Karur
TRN_TA_03828,Transport Services,Tamil,பேருந்துகள் அடிக்கடி பழுதடைகின்றன,Neutral,0.42,Tamil Nadu,Karur
TRN_TA_03829,Transport Services,Tamil,பேருந்துகள் மோசமான நிலையில் உள்ளன,Neutral,0.57,Tamil Nadu,Coimbatore
TRN_TA_03830,Transport Services,Tamil,பேருந்து ஓட்டுநர் பாதுகாப்பற்ற முறையில் ஓட்டுகிறார்,Negative,0.81,Tamil Nadu,Coimbatore
TRN_TA_03831,Transport Services,Tamil,பேருந்துகள் அடிக்கடி பழுதடைகின்றன,Negative,0.87,Tamil Nadu,Salem
TRN_TA_03832,Transport Services,Tamil,பேருந்து ஓட்டுநர் பாதுகாப்பற்ற முறையில் ஓட்டுகிறார்,Negative,0.86,Tamil Nadu,Salem
TRN_TA_03833,Transport Services,Tamil,பேருந்து ஓட்டுநர் பாதுகாப்பற்ற முறையில் ஓட்டுகிறார்,Negative,0.67,Tamil Nadu,Trichy
TRN_TA_03834,Transport Services,Tamil,பேருந்து ஓட்டுநர் பாதுகாப்பற்ற முறையில் ஓட்டுகிறார்,Negative,0.68,Tamil Nadu,Trichy
TRN_TA_03835,Transport Services,Tamil,அறிவிப்பின்றி பேருந்து கட்டணம் உயர்த்தப்பட்டுள்ளது,Negative,0.95,Tamil Nadu,Karur
TRN_TA_03836,Transport Services,Tamil,பொது பேருந்துகளில் மிக அதிக கூட்டம்,Negative,0.99,Tamil Nadu,Coimbatore
TRN_TA_03837,Transport Services,Tamil,பேருந்து ஓட்டுநர் பாதுகாப்பற்ற முறையில் ஓட்டுகிறார்,Negative,0.84,Tamil Nadu,Erode
